user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
566701c57119,55+,M,farmer,smartphone,postpaid,5.310177,-4.054154,877519142ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.737,2026-01-13T13:49:13.528792
86d2fde2bc9c,25-34,F,farmer,feature,prepaid,5.302681,-3.998569,87751916effffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.509,2026-01-13T13:49:13.529573
81d9a6471e0d,25-34,M,trader,feature,prepaid,8.215196,-7.868668,8775a5484ffffff,Ouaninou,Bafing,Woroba,rural,6,0.842,2026-01-13T13:49:13.530317
3394e965b0f7,25-34,M,farmer,feature,prepaid,7.709808,-5.02325,877511883ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.588,2026-01-13T13:49:13.531133
2d939c025417,18-24,F,informal_sector,feature,prepaid,5.357413,-4.064352,877519172ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.603,2026-01-13T13:49:13.531897
fc997c8c1a3f,25-34,M,farmer,smartphone,prepaid,5.445025,-4.167892,877519116ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.777,2026-01-13T13:49:13.532688
c49378d031ce,55+,F,farmer,feature,prepaid,5.394791,-4.077295,87751912affffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.352,2026-01-13T13:49:13.533435
5f8da8788c2c,25-34,M,farmer,feature,prepaid,9.421049,-7.303388,87544bc1effffff,Tieme,Kabadougou,Denguélé,rural,6,0.267,2026-01-13T13:49:13.534221
66c24ebcd960,18-24,F,informal_sector,basic,prepaid,9.956728,-7.243576,8754484f1ffffff,Goulia,Folon,Denguélé,urban,4,0.202,2026-01-13T13:49:13.534975
d606ac5dabbb,25-34,F,employee,smartphone,prepaid,5.324923,-6.848835,8775a9443ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.908,2026-01-13T13:49:13.535777
593aa1c9197d,25-34,F,other,smartphone,prepaid,6.097463,-5.818241,87751ad1affffff,Gagnoa,Gôh,Gôh-Djiboua,urban,3,0.613,2026-01-13T13:49:13.536621
7ad257428597,25-34,M,student,basic,prepaid,5.237685,-6.594079,8775a9396ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.178,2026-01-13T13:49:13.537392
ce39a664ccd7,25-34,F,trader,basic,prepaid,5.448713,-4.046815,8775198d6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.338,2026-01-13T13:49:13.538133
005fef2c1416,35-44,M,informal_sector,basic,prepaid,5.272939,-3.867627,877519babffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.301,2026-01-13T13:49:13.538890
0b48b906aae5,45-54,F,student,basic,prepaid,7.944462,-4.93906,877515643ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.438,2026-01-13T13:49:13.539712
1b9f06bfbbc8,18-24,F,farmer,basic,prepaid,5.2758,-3.818786,877519b1affffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.235,2026-01-13T13:49:13.540487
f2ba408fe1d9,25-34,F,student,smartphone,prepaid,5.167524,-6.828331,8775a9632ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.687,2026-01-13T13:49:13.541269
28f3f35142e4,35-44,M,informal_sector,basic,postpaid,5.917395,-5.397482,87751a858ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,4,0.37,2026-01-13T13:49:13.542039
ff5e984f06b6,45-54,M,employee,feature,prepaid,6.843526,-6.241586,877513601ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,7,0.553,2026-01-13T13:49:13.542803
497d21ef1efe,35-44,M,informal_sector,basic,prepaid,8.716615,-6.256727,8775168d8ffffff,Dianra,Béré,Woroba,rural,2,0.116,2026-01-13T13:49:13.543762
e14c56f976d9,25-34,M,farmer,smartphone,prepaid,5.219985,-3.105296,87750aa90ffffff,Tiapoum,SudComoé,Comoé,rural,4,0.777,2026-01-13T13:49:13.544651
7dfb479d7be6,25-34,F,trader,smartphone,prepaid,5.366673,-4.111864,87751910affffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.746,2026-01-13T13:49:13.545459
9b1483aa412d,35-44,M,farmer,basic,postpaid,5.411589,-4.004536,8775198c2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.449,2026-01-13T13:49:13.546244
5d86f1f3a351,45-54,M,informal_sector,feature,prepaid,5.461398,-3.985661,8775198f5ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.532,2026-01-13T13:49:13.547122
f7588badf7ed,35-44,F,trader,basic,prepaid,8.556824,-6.661554,877516559ffffff,Kani,Worodougou,Woroba,urban,2,0.337,2026-01-13T13:49:13.547934
7b817ce4d6cc,25-34,F,informal_sector,feature,prepaid,5.415868,-4.038431,8775198d3ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.529,2026-01-13T13:49:13.548754
44867f9e1e55,25-34,M,farmer,feature,prepaid,5.544047,-3.769955,877519961ffffff,Alépé,LaMé,Lagunes,rural,7,0.356,2026-01-13T13:49:13.549612
1069cec1d83b,35-44,F,trader,basic,prepaid,5.389298,-4.009087,8775198dcffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.456,2026-01-13T13:49:13.550473
47e0af1c6a7e,25-34,F,informal_sector,smartphone,postpaid,8.014638,-4.758404,8775152aaffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.531,2026-01-13T13:49:13.551538
9bc0245a3670,35-44,F,employee,feature,postpaid,6.785859,-4.619041,87751c722ffffff,Dimbokro,N'zi,Lacs,rural,4,0.928,2026-01-13T13:49:13.552381
43e25c7fc48b,25-34,F,unemployed,feature,postpaid,7.358528,-6.00657,877513c6dffffff,Zuénoula,Marahoué,Sassandra-Marahoué,rural,2,0.207,2026-01-13T13:49:13.553227
223fed90f9ae,25-34,F,employee,feature,prepaid,5.293674,-3.984646,877519168ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.698,2026-01-13T13:49:13.554008
3ec35ad6f607,55+,M,farmer,feature,postpaid,9.04242,-6.711859,87544bae8ffffff,Morondo,Worodougou,Woroba,urban,2,0.571,2026-01-13T13:49:13.554767
e983843e608c,18-24,F,student,feature,postpaid,7.729857,-5.140999,877511d5bffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.764,2026-01-13T13:49:13.555539
ccfe8a07fb29,25-34,M,informal_sector,feature,prepaid,5.43533,-4.097638,877519123ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.361,2026-01-13T13:49:13.556307
2f22e036946a,25-34,F,employee,smartphone,prepaid,6.704296,-6.16516,8775ad9a4ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,5,0.923,2026-01-13T13:49:13.557131
62adf5709dc2,18-24,F,student,basic,prepaid,9.454946,-8.015438,87544a631ffffff,Seydougou,Kabadougou,Denguélé,urban,4,0.264,2026-01-13T13:49:13.557917
66710aa2c965,45-54,F,student,feature,prepaid,7.925388,-4.62279,87751525affffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.62,2026-01-13T13:49:13.558663
3ddf90a2b27f,35-44,M,trader,feature,postpaid,5.429663,-3.948846,8775198e1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.562,2026-01-13T13:49:13.559615
c22006f4785b,35-44,M,informal_sector,feature,prepaid,5.40121,-4.088467,87751912affffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.305,2026-01-13T13:49:13.560446
1468291f4a65,35-44,F,employee,basic,prepaid,5.286448,-3.959773,87751916dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.609,2026-01-13T13:49:13.561255
f885da9f4d51,25-34,F,unemployed,feature,prepaid,9.717724,-5.752519,875449868ffffff,Korhogo,Poro,Savanes,urban,4,0.231,2026-01-13T13:49:13.562081
b17b5c219263,55+,M,farmer,basic,prepaid,7.894983,-4.676708,8775152c8ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.144,2026-01-13T13:49:13.562914
41a6c0554fe8,18-24,M,trader,smartphone,prepaid,6.635694,-5.394789,87751e031ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.712,2026-01-13T13:49:13.563787
7c9cb477120e,25-34,M,farmer,smartphone,prepaid,7.950166,-5.080817,8775156f1ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.638,2026-01-13T13:49:13.564717
093f6daf25fc,35-44,M,other,smartphone,prepaid,9.571951,-5.68738,875449b09ffffff,Korhogo,Poro,Savanes,urban,5,0.687,2026-01-13T13:49:13.565627
283b5f382cd3,25-34,M,farmer,smartphone,prepaid,5.397869,-4.095793,877519101ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.591,2026-01-13T13:49:13.566548
ee6a6371e3fe,18-24,M,farmer,smartphone,prepaid,5.258147,-4.08836,877519074ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.663,2026-01-13T13:49:13.567527
c422d3acf318,35-44,F,farmer,feature,postpaid,6.781866,-5.28668,87751e125ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.562,2026-01-13T13:49:13.568452
8eeb71bddc4d,25-34,M,other,basic,prepaid,9.459287,-5.368295,877532608ffffff,Sinematiali,Poro,Savanes,rural,6,0.403,2026-01-13T13:49:13.569383
60e302f0ec5e,25-34,M,student,feature,prepaid,6.766942,-5.21066,87751e8c0ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.522,2026-01-13T13:49:13.570270
aa78da1a15ca,25-34,F,student,smartphone,prepaid,5.3743,-4.049768,877519129ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.807,2026-01-13T13:49:13.571165
2a95d81279f0,25-34,M,trader,feature,postpaid,5.416738,-4.069276,87751912effffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.876,2026-01-13T13:49:13.572071
cfd2ddfa2218,35-44,F,unemployed,basic,prepaid,5.384602,-4.080647,87751910cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.276,2026-01-13T13:49:13.572964
aeab865ae883,25-34,F,other,feature,prepaid,5.419481,-4.107905,877519100ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.413,2026-01-13T13:49:13.573859
29ebac0d342c,18-24,F,informal_sector,smartphone,prepaid,5.430033,-4.089324,877519123ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.607,2026-01-13T13:49:13.574796
cdc7742c0a3e,25-34,F,farmer,feature,prepaid,5.172559,-6.799562,8775a9631ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.238,2026-01-13T13:49:13.575751
78259db41d2e,45-54,F,farmer,feature,prepaid,9.657909,-5.574741,8775324c3ffffff,Korhogo,Poro,Savanes,urban,1,0.504,2026-01-13T13:49:13.576626
90a39f542c50,45-54,F,trader,basic,prepaid,7.017138,-6.797094,8775ac8f1ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.521,2026-01-13T13:49:13.577603
01c78ffc86bf,35-44,M,student,smartphone,prepaid,7.97381,-4.64044,877515252ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.794,2026-01-13T13:49:13.578525
e471d4531a04,18-24,M,farmer,feature,prepaid,6.425403,-5.631093,87751e712ffffff,Oumé,Gôh,Gôh-Djiboua,rural,5,0.617,2026-01-13T13:49:13.579508
5538ba231a5e,25-34,F,farmer,basic,prepaid,9.789723,-6.629134,875448223ffffff,Kolia,Bagoué,Savanes,rural,7,0.193,2026-01-13T13:49:13.580469
6d78e3a5818b,18-24,M,trader,feature,prepaid,5.302173,-3.894646,877519b80ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.702,2026-01-13T13:49:13.581404
1095146b13ad,18-24,M,farmer,basic,prepaid,5.446778,-4.163217,877519114ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.289,2026-01-13T13:49:13.582350
d43f5ef48f43,25-34,F,unemployed,basic,prepaid,5.591267,-6.579949,8775a9136ffffff,Gnamangui,Nawa,Bas-Sassandra,rural,5,0.009,2026-01-13T13:49:13.583305
e3f62e2b3278,25-34,F,trader,feature,prepaid,5.247362,-4.064991,877519075ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.603,2026-01-13T13:49:13.584221
fe875876248d,18-24,F,trader,feature,prepaid,7.745534,-4.94028,877511813ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.783,2026-01-13T13:49:13.585497
eff4915969c1,25-34,F,student,feature,prepaid,6.924949,-5.108531,87751e82cffffff,Attiégoukaro,Yamoussoukro,Yamoussoukro,rural,2,0.533,2026-01-13T13:49:13.586709
cf79566e27a7,35-44,F,trader,feature,prepaid,5.903715,-5.215316,87751ab2cffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,2,0.673,2026-01-13T13:49:13.587656
5f744ffe1b93,45-54,M,informal_sector,feature,prepaid,7.607164,-5.450669,877511533ffffff,Beoumi,Gbeke,ValléeduBandama,rural,2,0.354,2026-01-13T13:49:13.588587
4d25a1e64eaf,25-34,M,farmer,basic,prepaid,10.474262,-6.216502,87544d51affffff,Kanakono,Bagoué,Savanes,rural,5,0.063,2026-01-13T13:49:13.589604
7e5faa4e549e,25-34,M,farmer,smartphone,postpaid,9.084959,-6.797932,87544baf6ffffff,Morondo,Worodougou,Woroba,rural,4,0.626,2026-01-13T13:49:13.590561
c9f8657912e7,45-54,F,trader,smartphone,prepaid,7.558239,-4.84115,877511b82ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.946,2026-01-13T13:49:13.591626
c32b07259b08,25-34,F,farmer,basic,prepaid,9.925937,-6.179399,875449d2cffffff,Kassere,Bagoué,Savanes,rural,5,0.29,2026-01-13T13:49:13.592585
ad88b02d6159,25-34,F,farmer,smartphone,prepaid,4.926903,-6.611206,877436824ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.589,2026-01-13T13:49:13.593542
a791a525a9c4,45-54,F,trader,feature,prepaid,7.969103,-4.83757,87751529affffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.603,2026-01-13T13:49:13.594543
406612bfb563,35-44,F,student,basic,prepaid,5.362075,-6.72049,8775a9083ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,6,0.358,2026-01-13T13:49:13.595555
f80661fa8fba,18-24,M,informal_sector,smartphone,prepaid,6.191107,-6.050434,8775adad6ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,3,0.552,2026-01-13T13:49:13.596575
d352770c17e9,45-54,F,student,basic,postpaid,6.671392,-6.264708,8775136cbffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.599,2026-01-13T13:49:13.597541
4f37f7a2439f,35-44,F,farmer,feature,prepaid,5.228776,-6.693184,8775a9776ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,5,0.361,2026-01-13T13:49:13.598509
f1e624a4a301,35-44,M,unemployed,smartphone,prepaid,8.010021,-6.878776,877512c33ffffff,Sifie,Worodougou,Woroba,rural,7,0.62,2026-01-13T13:49:13.599557
7103ce6277b5,35-44,M,employee,smartphone,prepaid,5.380659,-3.9771,8775198ceffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.764,2026-01-13T13:49:13.600471
d890b7ef3ba9,25-34,M,student,feature,prepaid,5.47118,-5.963345,87751a6a5ffffff,Gueyo,Nawa,Bas-Sassandra,rural,8,0.339,2026-01-13T13:49:13.601394
f0bb2dcc2b04,18-24,M,farmer,smartphone,prepaid,6.415355,-7.323674,8775a8d24ffffff,Guiglo,Cavally,Montagnes,rural,5,0.566,2026-01-13T13:49:13.602317
d39240b24e7f,35-44,F,trader,basic,prepaid,6.733392,-5.201855,87751e8caffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,8,0.596,2026-01-13T13:49:13.603201
42386f2ca9dd,25-34,M,trader,feature,postpaid,7.727899,-4.99529,877511885ffffff,Bouake,Gbeke,ValléeduBandama,urban,1,0.769,2026-01-13T13:49:13.604183
09c5442c1f55,55+,M,trader,smartphone,prepaid,6.695102,-7.171817,8775ac736ffffff,Duékoué,Guémon,Montagnes,rural,7,0.575,2026-01-13T13:49:13.605116
a97101765bd0,45-54,M,trader,feature,prepaid,5.431882,-4.124699,877519106ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.64,2026-01-13T13:49:13.606072
5f5c7265b762,25-34,M,informal_sector,smartphone,prepaid,7.908276,-4.762912,8775152d3ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.447,2026-01-13T13:49:13.608216
d9ec145fc84a,25-34,F,farmer,smartphone,prepaid,9.492299,-5.756795,875449a00ffffff,Korhogo,Poro,Savanes,urban,6,0.645,2026-01-13T13:49:13.609658
3062618e53ba,45-54,M,other,feature,postpaid,6.083473,-4.234611,87751d4c5ffffff,Rubino,Agnéby-Tiassa,Lagunes,rural,3,0.529,2026-01-13T13:49:13.610748
f3dec16f9824,45-54,F,farmer,smartphone,prepaid,5.942619,-6.105688,8775ad255ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,2,0.61,2026-01-13T13:49:13.611584
477d8fee175f,18-24,M,informal_sector,feature,prepaid,5.291482,-3.927322,877519b9cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.32,2026-01-13T13:49:13.612361
6e33707c9ec2,25-34,M,employee,smartphone,postpaid,8.811505,-4.90488,877515d35ffffff,Foumbolo,Hambol,ValléeduBandama,urban,6,1.0,2026-01-13T13:49:13.613160
ca52fdbf6c01,18-24,F,student,basic,prepaid,5.664047,-4.615962,8775182e5ffffff,Sikensi,Agnéby-Tiassa,Lagunes,rural,4,0.33,2026-01-13T13:49:13.613932
f36e9d6cca4a,35-44,M,trader,smartphone,prepaid,6.876796,-5.45117,87751ed5affffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.865,2026-01-13T13:49:13.614701
fbebd011d581,25-34,M,student,smartphone,prepaid,7.685759,-4.919914,8775118f5ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.676,2026-01-13T13:49:13.615477
b9b4355e0026,18-24,M,farmer,basic,prepaid,7.627048,-5.516849,87751025dffffff,Beoumi,Gbeke,ValléeduBandama,urban,3,0.403,2026-01-13T13:49:13.616307
e98a7fbab97e,25-34,M,employee,feature,prepaid,6.022219,-5.329353,87751a864ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,2,0.538,2026-01-13T13:49:13.617704
4e8b045c15b6,18-24,M,farmer,smartphone,prepaid,5.398367,-4.063547,877519128ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.675,2026-01-13T13:49:13.619112
941f1cd795cf,25-34,M,student,smartphone,prepaid,8.278877,-3.86832,877506395ffffff,Sandégué,Gontougo,Zanzan,rural,4,0.471,2026-01-13T13:49:13.619949
2e7d44deb291,18-24,F,farmer,feature,prepaid,7.354834,-7.608686,8775a102affffff,Man,Tonkpi,Montagnes,urban,4,0.496,2026-01-13T13:49:13.620746
afa3e2f26e5d,18-24,M,employee,basic,prepaid,9.457507,-5.808897,875449a1effffff,Korhogo,Poro,Savanes,urban,4,0.577,2026-01-13T13:49:13.621566
0e9dbf09087c,25-34,F,farmer,feature,prepaid,5.321603,-3.981143,877519161ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.509,2026-01-13T13:49:13.622768
15d6bd733c02,18-24,M,informal_sector,feature,prepaid,6.041321,-4.674879,87751815affffff,Tiassalé,Agnéby-Tiassa,Lagunes,rural,4,0.427,2026-01-13T13:49:13.624600
731c4dcb80df,35-44,M,informal_sector,feature,prepaid,7.494656,-7.81958,8775a1cceffffff,Sangouine,Tonkpi,Montagnes,rural,8,0.343,2026-01-13T13:49:13.625517
291e0459da68,25-34,M,employee,feature,postpaid,5.387591,-3.947887,8775198ebffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.829,2026-01-13T13:49:13.626401
8ce485caf58f,45-54,F,informal_sector,smartphone,prepaid,5.442634,-4.89633,87751b8f6ffffff,Grand-Lahou,GrandsPonts,Lagunes,rural,7,0.739,2026-01-13T13:49:13.627336
8c4c0def851d,35-44,M,informal_sector,smartphone,prepaid,5.34491,-4.116378,877519024ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.805,2026-01-13T13:49:13.628311
60066bd9a68b,45-54,F,employee,smartphone,prepaid,5.37183,-4.008584,8775198d9ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,1.0,2026-01-13T13:49:13.629265
997a8450c215,45-54,F,farmer,smartphone,prepaid,7.835361,-4.92859,8775119abffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.75,2026-01-13T13:49:13.630246
f361332d5ff5,18-24,F,trader,basic,postpaid,5.303257,-3.88523,877519b85ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.713,2026-01-13T13:49:13.631199
d1f6e262554c,18-24,F,trader,basic,prepaid,9.828178,-3.200918,877535213ffffff,Doropo,Bounkani,Zanzan,rural,3,0.462,2026-01-13T13:49:13.632175
a003520e0514,45-54,M,trader,basic,prepaid,7.038024,-5.386027,8775116d1ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.322,2026-01-13T13:49:13.633107
51e28abbdc0e,25-34,M,farmer,smartphone,prepaid,4.727949,-6.866242,877436114ffffff,Grand-Bereby,San-Pédro,Bas-Sassandra,rural,4,0.453,2026-01-13T13:49:13.634041
a4f0222f97a9,18-24,M,employee,basic,prepaid,8.779628,-5.60567,877514720ffffff,Tortiya,Hambol,ValléeduBandama,rural,2,0.647,2026-01-13T13:49:13.634957
6d411b1a9d68,35-44,F,student,feature,prepaid,5.255464,-4.090993,877519076ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.698,2026-01-13T13:49:13.635877
7359b6e2e731,25-34,F,farmer,basic,prepaid,5.203462,-6.425253,8775a9226ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,7,0.245,2026-01-13T13:49:13.636799
6694cfe5ad66,18-24,F,farmer,feature,prepaid,5.265933,-3.934146,877519b98ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.497,2026-01-13T13:49:13.637727
b920671ed9cc,35-44,M,farmer,basic,postpaid,5.454413,-4.045989,8775198d6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.628,2026-01-13T13:49:13.638667
c6a81b8c53c9,25-34,F,trader,basic,prepaid,5.327996,-4.084963,877519156ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.636,2026-01-13T13:49:13.639604
7202cb2884af,45-54,F,informal_sector,feature,prepaid,6.010416,-5.84603,87751ac11ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,7,0.477,2026-01-13T13:49:13.640552
5c081f44a5fe,18-24,M,employee,smartphone,prepaid,7.77728,-6.070689,87751079dffffff,Kongasso,Béré,Woroba,rural,4,0.81,2026-01-13T13:49:13.641487
7084bdaab22d,18-24,F,student,basic,prepaid,5.600649,-4.006086,87751998cffffff,Anyama,Abidjan,Abidjan,urban,2,0.325,2026-01-13T13:49:13.642438
9e15e78f57aa,25-34,M,informal_sector,basic,prepaid,5.383667,-4.09482,87751910cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.208,2026-01-13T13:49:13.643350
0341037f975f,25-34,F,farmer,feature,prepaid,7.666709,-2.986294,877500b8cffffff,Assuefry,Gontougo,Zanzan,rural,3,0.403,2026-01-13T13:49:13.644298
2cb366f9e974,25-34,M,farmer,feature,prepaid,5.398415,-4.06563,877519128ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.438,2026-01-13T13:49:13.645255
fd6e0420c169,25-34,M,employee,feature,prepaid,7.023217,-6.713441,8775ac853ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.602,2026-01-13T13:49:13.646257
c7568068c37f,35-44,M,farmer,smartphone,prepaid,7.643802,-7.483522,8775a1813ffffff,Man,Tonkpi,Montagnes,urban,2,0.733,2026-01-13T13:49:13.647192
92da16196cd0,35-44,M,other,smartphone,prepaid,5.784696,-4.218472,877519d20ffffff,Azaguie,Agnéby-Tiassa,Lagunes,rural,6,0.6,2026-01-13T13:49:13.648174
a8910c1dc9ef,25-34,M,student,basic,prepaid,6.926637,-5.453629,87751ed50ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.199,2026-01-13T13:49:13.649094
366243204d66,18-24,M,informal_sector,basic,prepaid,5.281707,-4.044027,87751915cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.303,2026-01-13T13:49:13.650010
1b9b6b2a1b3b,35-44,M,farmer,smartphone,prepaid,5.483896,-3.285388,87750ac48ffffff,Aboisso,SudComoé,Comoé,urban,5,0.865,2026-01-13T13:49:13.650927
deccc9f66a11,25-34,F,trader,smartphone,prepaid,5.319613,-4.057978,877519155ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.838,2026-01-13T13:49:13.651831
22557ec3ab1a,25-34,F,informal_sector,smartphone,prepaid,6.965676,-5.347925,87751ed61ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.672,2026-01-13T13:49:13.652739
a91751a9e7c6,35-44,F,student,feature,prepaid,7.422179,-4.660092,877511a46ffffff,Kouassikro,N'zi,Lacs,urban,6,0.592,2026-01-13T13:49:13.653619
e7d004664b30,55+,F,unemployed,feature,prepaid,7.725112,-4.978602,8775118aeffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.213,2026-01-13T13:49:13.655285
591c4aa47391,45-54,M,farmer,basic,prepaid,6.159003,-6.057642,8775adad3ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,6,0.412,2026-01-13T13:49:13.656410
81a84f31a745,25-34,M,informal_sector,basic,postpaid,5.45166,-4.040705,8775198d6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.32,2026-01-13T13:49:13.657348
45a6a4654672,45-54,F,farmer,feature,prepaid,5.444665,-4.030986,8775198d4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.423,2026-01-13T13:49:13.658130
ae7c7eebe434,45-54,F,trader,smartphone,postpaid,9.475943,-5.667804,875449a74ffffff,Korhogo,Poro,Savanes,urban,3,0.934,2026-01-13T13:49:13.658888
03f5f9f09406,35-44,M,farmer,smartphone,prepaid,6.954635,-5.303461,87751e991ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,7,0.722,2026-01-13T13:49:13.659670
dd3ade573e37,45-54,F,trader,feature,prepaid,7.604288,-4.894869,8775118c8ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.54,2026-01-13T13:49:13.660503
72bd4c7aa1f5,18-24,M,other,feature,prepaid,9.420121,-4.821542,877533c9bffffff,Kong,Tchologo,Savanes,urban,3,0.556,2026-01-13T13:49:13.661302
3a112734126f,18-24,M,employee,basic,prepaid,7.834808,-5.031582,877511990ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.358,2026-01-13T13:49:13.662092
37c72e0f75f7,18-24,F,farmer,feature,prepaid,7.958527,-5.054309,8775156e2ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.473,2026-01-13T13:49:13.662846
27d1e21b176e,55+,M,farmer,feature,prepaid,5.355371,-4.026256,877519175ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.378,2026-01-13T13:49:13.663603
a36a3be0872d,25-34,F,trader,feature,prepaid,5.400691,-3.959132,8775198eaffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.764,2026-01-13T13:49:13.664344
