user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
e3b5cbdeb594,35-44,M,other,basic,postpaid,6.743426,-5.241371,87751e8dcffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.596,2026-01-13T15:08:25.731083
70287dc9a43c,18-24,F,trader,smartphone,prepaid,6.173005,-5.65525,87751e6dcffffff,Zikisso,Lôh-Djiboua,Gôh-Djiboua,rural,1,0.689,2026-01-13T15:08:25.732095
3a15d0b19a21,45-54,M,employee,basic,prepaid,4.945258,-6.625131,877436919ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.487,2026-01-13T15:08:25.733177
1ef2c998283d,25-34,M,student,feature,prepaid,6.399624,-3.479048,8775032ceffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.699,2026-01-13T15:08:25.735735
78b098c3e7b9,45-54,M,trader,smartphone,prepaid,5.276195,-4.013433,87751914cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.83,2026-01-13T15:08:25.736596
8baaf1f1e208,25-34,M,farmer,smartphone,prepaid,7.507472,-8.375992,8775a3936ffffff,Danané,Tonkpi,Montagnes,rural,4,0.578,2026-01-13T15:08:25.737409
7376d9975435,45-54,F,informal_sector,feature,prepaid,5.992122,-3.327357,87750e793ffffff,Bettie,Indénié-Djuablin,Comoé,rural,3,0.289,2026-01-13T15:08:25.738256
652dd9b6c034,18-24,F,trader,smartphone,prepaid,7.858164,-5.024216,877511994ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.671,2026-01-13T15:08:25.739265
f07299387a59,45-54,M,student,smartphone,prepaid,5.27728,-4.017105,87751914effffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.62,2026-01-13T15:08:25.740260
66bfeb28f7be,18-24,F,employee,basic,prepaid,5.126283,-6.421057,8775a9208ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.383,2026-01-13T15:08:25.741225
4b4780940e33,45-54,M,trader,basic,prepaid,5.275946,-4.073528,87751915affffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.587,2026-01-13T15:08:25.742201
c6cb6dd6a0af,25-34,F,trader,feature,prepaid,6.915004,-5.309307,87751e8b4ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,8,0.466,2026-01-13T15:08:25.743149
c3881d7b8f4a,25-34,F,farmer,smartphone,prepaid,6.741855,-6.458289,8775aca6bffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,6,0.736,2026-01-13T15:08:25.744084
5e8f13e09ff8,25-34,M,student,smartphone,prepaid,6.864703,-5.270515,87751e8aeffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,6,0.743,2026-01-13T15:08:25.745079
e5eed780e616,25-34,M,farmer,basic,prepaid,5.254039,-3.954988,877519ab4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.163,2026-01-13T15:08:25.745983
fb30fd6b2c46,35-44,M,farmer,smartphone,prepaid,6.00088,-3.569903,87751da10ffffff,Yakasse-Attobrou,LaMé,Lagunes,rural,1,0.553,2026-01-13T15:08:25.746895
002db8ae783b,18-24,M,employee,smartphone,prepaid,6.278941,-5.529956,87751e670ffffff,Diegonefla,Gôh,Gôh-Djiboua,urban,3,0.714,2026-01-13T15:08:25.747837
0242a7d59d7a,35-44,F,unemployed,basic,prepaid,7.336871,-4.472878,8775026d0ffffff,Ouelle,Iffou,Lacs,rural,5,0.132,2026-01-13T15:08:25.748721
88e2852e0355,35-44,F,employee,smartphone,prepaid,6.099766,-7.034529,8775a88ccffffff,Buyo,Nawa,Bas-Sassandra,urban,3,0.859,2026-01-13T15:08:25.749623
5264b92f4da2,35-44,F,student,smartphone,prepaid,6.523453,-8.131613,8775ae545ffffff,Blolequin,Cavally,Montagnes,rural,6,0.639,2026-01-13T15:08:25.750536
0ee76b545c5b,45-54,F,informal_sector,basic,postpaid,5.718445,-6.113931,87751a4a1ffffff,Gueyo,Nawa,Bas-Sassandra,rural,5,0.287,2026-01-13T15:08:25.751453
09ae957e489a,18-24,M,trader,basic,prepaid,7.957896,-4.847333,87751529affffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.507,2026-01-13T15:08:25.752352
44362b9f6bbe,25-34,M,farmer,basic,prepaid,5.382367,-4.109766,87751910effffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.269,2026-01-13T15:08:25.753235
b2d0a7657c31,45-54,F,employee,smartphone,prepaid,7.593345,-7.659241,8775a1c6effffff,Biankouma,Tonkpi,Montagnes,rural,5,0.942,2026-01-13T15:08:25.754168
1f4a5fcf2808,18-24,F,employee,smartphone,prepaid,5.404086,-3.922087,8775198edffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.894,2026-01-13T15:08:25.755100
4794bd1ab10a,45-54,F,informal_sector,basic,postpaid,5.45037,-4.027656,8775198d4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.342,2026-01-13T15:08:25.756069
f5c780ec0d73,18-24,M,farmer,smartphone,prepaid,7.718199,-5.159687,877511c70ffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.661,2026-01-13T15:08:25.756990
fb46fa75a0eb,45-54,F,other,smartphone,prepaid,5.430257,-3.974596,8775198c4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.752,2026-01-13T15:08:25.757913
a610b75b80bf,18-24,M,unemployed,feature,prepaid,5.383045,-4.051933,877519129ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.378,2026-01-13T15:08:25.758825
1a069083b81e,25-34,M,farmer,smartphone,prepaid,9.530926,-5.632913,875449b42ffffff,Korhogo,Poro,Savanes,urban,4,0.742,2026-01-13T15:08:25.759759
584d2e5e3a5a,45-54,M,unemployed,basic,prepaid,7.752047,-5.090764,877511d48ffffff,Bouake,Gbeke,ValléeduBandama,urban,8,0.111,2026-01-13T15:08:25.760686
b4d9e38eb599,45-54,F,unemployed,feature,prepaid,10.065328,-6.603685,875448ab2ffffff,Gbon,Bagoué,Savanes,rural,5,0.245,2026-01-13T15:08:25.761657
ad58fdb0c80a,25-34,F,trader,basic,prepaid,6.692098,-6.492255,8775add16ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,8,0.302,2026-01-13T15:08:25.762633
f5fedff09a37,45-54,F,farmer,feature,prepaid,5.258729,-3.963075,877519ab4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.53,2026-01-13T15:08:25.763572
91307b77da4e,25-34,M,unemployed,basic,prepaid,5.24667,-3.861556,877519a32ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.0,2026-01-13T15:08:25.764484
92cff7284531,25-34,F,student,basic,postpaid,8.73755,-5.791807,8775147b0ffffff,Dikodougou,Poro,Savanes,rural,3,0.365,2026-01-13T15:08:25.765449
4cb7a51f3846,35-44,M,unemployed,feature,prepaid,9.61848,-5.736139,875449b02ffffff,Korhogo,Poro,Savanes,urban,5,0.459,2026-01-13T15:08:25.766360
0cad2e6e7266,45-54,F,farmer,feature,prepaid,6.209854,-3.284059,87750e42effffff,Bettie,Indénié-Djuablin,Comoé,urban,5,0.305,2026-01-13T15:08:25.767267
714e9b83901b,25-34,F,employee,basic,prepaid,5.297905,-4.077799,877519153ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.333,2026-01-13T15:08:25.768176
545bd43eb827,45-54,F,other,smartphone,prepaid,5.939502,-5.223776,87751ab25ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,3,0.657,2026-01-13T15:08:25.769061
bbabeb23eb5c,18-24,M,student,smartphone,postpaid,4.875993,-6.649346,877436800ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.887,2026-01-13T15:08:25.769986
0a144cd64d1d,25-34,M,informal_sector,feature,prepaid,6.858868,-5.271693,87751e8aeffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.465,2026-01-13T15:08:25.770872
ec1077334ec7,45-54,F,informal_sector,basic,postpaid,5.382642,-4.022288,8775198d8ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.433,2026-01-13T15:08:25.771843
3f5b37491060,18-24,M,other,basic,prepaid,7.437924,-7.681616,8775a11a9ffffff,Man,Tonkpi,Montagnes,urban,3,0.181,2026-01-13T15:08:25.772730
3d442e101da6,55+,M,other,smartphone,prepaid,5.204924,-6.818801,8775a97a9ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.673,2026-01-13T15:08:25.773623
7915fb440cfa,18-24,F,employee,smartphone,prepaid,7.980705,-4.828164,877515298ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.936,2026-01-13T15:08:25.774656
d690ec7e8e5e,18-24,M,farmer,feature,prepaid,7.89388,-3.925393,877502828ffffff,Sandégué,Gontougo,Zanzan,rural,6,0.502,2026-01-13T15:08:25.775602
88de51669d72,35-44,F,trader,basic,prepaid,5.289476,-3.894775,877519b81ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.493,2026-01-13T15:08:25.777341
a0c8fc8df37c,25-34,M,other,smartphone,prepaid,6.733882,-5.256381,87751e8daffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.812,2026-01-13T15:08:25.779542
ec760bd91309,25-34,M,farmer,basic,prepaid,9.657936,-5.987258,8754498d5ffffff,Niofoin,Poro,Savanes,rural,3,0.553,2026-01-13T15:08:25.781503
f7af2bff89d3,25-34,M,trader,smartphone,prepaid,10.336345,-7.582738,87544e74affffff,Tienko,Folon,Denguélé,urban,4,0.845,2026-01-13T15:08:25.782754
e1cc5d04ac5f,25-34,F,informal_sector,feature,prepaid,5.393435,-3.921854,8775198edffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.523,2026-01-13T15:08:25.783639
2a9074f8c90c,25-34,M,farmer,feature,prepaid,6.944211,-3.765452,877503548ffffff,Arrah,Moronou,Lacs,rural,6,0.198,2026-01-13T15:08:25.784404
cf8ce9d0e8ce,25-34,M,employee,basic,prepaid,9.080441,-5.807271,877514534ffffff,Dikodougou,Poro,Savanes,urban,5,0.395,2026-01-13T15:08:25.785217
d88d34f550f7,18-24,F,student,feature,prepaid,5.4099,-4.026963,8775198d1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.546,2026-01-13T15:08:25.786011
d5596c7538af,25-34,F,student,basic,postpaid,5.277063,-3.880083,877519b8cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.48,2026-01-13T15:08:25.786805
4502fc7da2aa,25-34,F,farmer,smartphone,prepaid,8.290185,-8.064985,8775a090bffffff,Koonan,Bafing,Woroba,urban,4,0.581,2026-01-13T15:08:25.787584
af9733ceeaea,25-34,F,informal_sector,feature,prepaid,5.385556,-4.02516,8775198d8ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.473,2026-01-13T15:08:25.788375
c7cf5bfebd6d,25-34,F,employee,feature,prepaid,5.270167,-4.058564,877519158ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.76,2026-01-13T15:08:25.789260
292307848790,35-44,F,informal_sector,feature,prepaid,5.496814,-3.532168,87750a52bffffff,Bonoua,SudComoé,Comoé,rural,6,0.268,2026-01-13T15:08:25.790119
b0a63fc47daa,45-54,F,student,feature,prepaid,7.894962,-5.079581,8775156ddffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.45,2026-01-13T15:08:25.790881
2c6c8ab51cac,25-34,M,farmer,smartphone,prepaid,7.963234,-4.626925,877515253ffffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.828,2026-01-13T15:08:25.792354
e139cee7cabe,35-44,F,trader,smartphone,postpaid,6.482309,-4.500451,87751c29bffffff,Tiemelekro,Moronou,Lacs,urban,5,0.882,2026-01-13T15:08:25.793860
3f63dc85f95b,18-24,M,student,basic,prepaid,5.442293,-4.022461,8775198d4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.481,2026-01-13T15:08:25.794639
23f1e18e4f91,18-24,F,informal_sector,smartphone,prepaid,5.276626,-3.820041,877519b1affffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.669,2026-01-13T15:08:25.795470
bf6e705e61de,18-24,M,farmer,smartphone,prepaid,6.796282,-6.287169,87751361bffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.551,2026-01-13T15:08:25.796292
cf07eb72d964,25-34,F,informal_sector,smartphone,prepaid,5.433146,-4.108465,877519104ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.549,2026-01-13T15:08:25.797056
cc4027316675,45-54,F,farmer,basic,prepaid,5.26709,-3.981355,87751916bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.361,2026-01-13T15:08:25.797905
559fe89ef24c,18-24,F,informal_sector,basic,prepaid,7.174335,-5.820068,877513ab4ffffff,Bouafle,Marahoué,Sassandra-Marahoué,rural,7,0.162,2026-01-13T15:08:25.798679
c217643a01fa,35-44,M,other,feature,prepaid,5.976975,-4.320548,877518b51ffffff,Rubino,Agnéby-Tiassa,Lagunes,rural,6,0.393,2026-01-13T15:08:25.799476
1469b31b56e5,18-24,M,unemployed,smartphone,prepaid,9.688167,-6.062123,875449899ffffff,Niofoin,Poro,Savanes,urban,7,0.678,2026-01-13T15:08:25.800238
68b734f45f7b,35-44,F,student,smartphone,prepaid,5.352871,-4.04801,877519170ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.666,2026-01-13T15:08:25.801028
eb64f85b0486,25-34,F,trader,basic,postpaid,9.683263,-5.591346,8775324c6ffffff,Korhogo,Poro,Savanes,urban,3,0.609,2026-01-13T15:08:25.801904
bd0b1012af38,35-44,F,employee,smartphone,prepaid,5.550085,-6.516767,8775a912affffff,Gnamangui,Nawa,Bas-Sassandra,rural,7,0.845,2026-01-13T15:08:25.802682
801029f830e3,18-24,F,trader,feature,prepaid,5.382086,-4.077539,87751912bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.454,2026-01-13T15:08:25.803441
51c0eec15314,35-44,F,farmer,smartphone,prepaid,5.348361,-4.013388,877519166ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.614,2026-01-13T15:08:25.804216
0f1d9211a26d,25-34,F,farmer,basic,postpaid,6.802003,-6.403705,877513682ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,5,0.352,2026-01-13T15:08:25.804962
4df475d9eaf8,18-24,M,student,feature,prepaid,5.29216,-3.902578,877519b83ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.541,2026-01-13T15:08:25.805767
f2b913373c8b,18-24,M,unemployed,feature,postpaid,5.212388,-4.406915,8775197a1ffffff,Jacqueville,GrandsPonts,Lagunes,rural,4,0.405,2026-01-13T15:08:25.806593
20bf16358e10,25-34,M,farmer,smartphone,prepaid,6.69406,-8.356073,8775a3273ffffff,Bin-Houye,Tonkpi,Montagnes,rural,3,0.541,2026-01-13T15:08:25.807672
eb5b63259956,35-44,M,unemployed,smartphone,prepaid,7.514925,-5.922872,877513982ffffff,Gohitafla,Marahoué,Sassandra-Marahoué,rural,3,0.557,2026-01-13T15:08:25.809741
7ee8a0c183ea,25-34,M,other,smartphone,prepaid,5.911051,-5.970987,87751a526ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,5,0.697,2026-01-13T15:08:25.810889
289c0581f14e,35-44,F,informal_sector,smartphone,prepaid,9.524444,-6.728923,87544b944ffffff,Boundiali,Bagoué,Savanes,rural,5,0.754,2026-01-13T15:08:25.811879
efbfdfb218ec,25-34,M,informal_sector,feature,prepaid,5.421735,-4.125348,877519106ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.415,2026-01-13T15:08:25.812644
bade41a49b27,18-24,M,employee,basic,prepaid,7.635939,-4.977825,8775118d0ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.581,2026-01-13T15:08:25.813440
3065a06195c8,18-24,F,student,basic,prepaid,5.406238,-4.045025,87751912dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.313,2026-01-13T15:08:25.814212
4414677b142a,25-34,F,informal_sector,feature,postpaid,7.521391,-4.920746,877511168ffffff,Tie-N'diekro,Bélier,Lacs,rural,3,0.499,2026-01-13T15:08:25.815024
a38c0c51a6fa,25-34,M,informal_sector,basic,prepaid,5.567427,-6.165909,8775a9b2affffff,Gueyo,Nawa,Bas-Sassandra,rural,5,0.169,2026-01-13T15:08:25.815827
1d055806e15d,35-44,F,trader,smartphone,postpaid,5.269736,-3.933285,877519b98ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,1.0,2026-01-13T15:08:25.816612
a55ae6079632,45-54,M,farmer,basic,prepaid,9.704548,-5.718055,87753249affffff,Korhogo,Poro,Savanes,urban,3,0.344,2026-01-13T15:08:25.817457
34e14cfe05a5,35-44,M,trader,smartphone,postpaid,7.254465,-7.475531,8775a1330ffffff,Kouibly,Guémon,Montagnes,rural,2,0.779,2026-01-13T15:08:25.818313
7d2b4d44c42a,35-44,M,trader,smartphone,postpaid,6.94127,-5.275696,87751e99dffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.814,2026-01-13T15:08:25.819195
fda4ece2251e,35-44,F,trader,smartphone,postpaid,5.284901,-3.909275,877519b83ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,1.0,2026-01-13T15:08:25.820091
71f878437534,25-34,F,farmer,feature,prepaid,9.624163,-5.648121,875449b29ffffff,Korhogo,Poro,Savanes,urban,3,0.452,2026-01-13T15:08:25.820963
f003d1109da0,35-44,F,informal_sector,smartphone,prepaid,5.326934,-4.032761,877519171ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.631,2026-01-13T15:08:25.821972
e25acbae1e10,18-24,F,farmer,basic,prepaid,6.930328,-5.28726,87751e998ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.275,2026-01-13T15:08:25.822927
d78f7c5d535b,35-44,F,trader,basic,prepaid,7.834063,-7.341281,8775a1925ffffff,Biankouma,Tonkpi,Montagnes,rural,4,0.323,2026-01-13T15:08:25.823840
d218faab5a89,18-24,M,trader,smartphone,prepaid,8.60529,-4.451057,877515865ffffff,Foumbolo,Hambol,ValléeduBandama,urban,4,0.813,2026-01-13T15:08:25.824728
f2a4cdbac894,25-34,F,farmer,smartphone,prepaid,5.213822,-6.765563,8775a9719ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.654,2026-01-13T15:08:25.825620
7ab677340b21,35-44,F,employee,basic,prepaid,9.845363,-6.31944,875449dabffffff,Kassere,Bagoué,Savanes,urban,1,0.365,2026-01-13T15:08:25.826537
9b9deb8ea536,18-24,M,farmer,basic,prepaid,7.913615,-4.769026,8775152d3ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.155,2026-01-13T15:08:25.827480
46fa5bf190f9,18-24,M,informal_sector,feature,prepaid,5.463174,-4.047081,877519889ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.451,2026-01-13T15:08:25.828397
c98d06ed6f3d,25-34,F,farmer,smartphone,prepaid,7.431633,-7.607525,8775a1024ffffff,Man,Tonkpi,Montagnes,urban,4,0.768,2026-01-13T15:08:25.829302
486f153df783,25-34,F,other,feature,prepaid,5.336947,-4.047077,877519173ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.589,2026-01-13T15:08:25.830179
02d38d182e60,18-24,M,unemployed,basic,prepaid,5.281597,-3.825665,877519b1affffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.135,2026-01-13T15:08:25.831085
1380a60e6007,25-34,M,other,feature,prepaid,7.697383,-5.098232,877511c6cffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.587,2026-01-13T15:08:25.832003
96967cbca8b6,25-34,F,employee,feature,prepaid,5.28805,-3.948278,877519b9effffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.821,2026-01-13T15:08:25.832891
db4b560f192c,25-34,F,farmer,basic,prepaid,8.271919,-6.032488,877510c80ffffff,Mankono,Béré,Woroba,urban,7,0.199,2026-01-13T15:08:25.833939
610812110e87,35-44,F,employee,smartphone,prepaid,7.483891,-7.558763,8775a112bffffff,Man,Tonkpi,Montagnes,urban,8,0.93,2026-01-13T15:08:25.834779
a8155b7c8237,18-24,M,trader,smartphone,prepaid,4.833757,-6.393506,8774344aaffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.714,2026-01-13T15:08:25.835575
2aab9d252070,25-34,M,farmer,smartphone,prepaid,6.702531,-6.232288,8775ad9b6ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.696,2026-01-13T15:08:25.836342
a502d3158fd6,45-54,M,other,smartphone,prepaid,5.397617,-4.009484,8775198dcffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.785,2026-01-13T15:08:25.837118
77327fa7beeb,18-24,M,trader,smartphone,prepaid,7.949111,-4.736289,8775152d5ffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.926,2026-01-13T15:08:25.837930
5de76db0631a,25-34,M,farmer,feature,postpaid,5.378504,-4.03974,8775198daffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.401,2026-01-13T15:08:25.838723
b0de9dc51af0,18-24,F,trader,feature,prepaid,6.316832,-3.571754,87751d951ffffff,Yakasse-Attobrou,LaMé,Lagunes,rural,3,0.596,2026-01-13T15:08:25.839657
b9eba7de813b,18-24,F,student,basic,prepaid,6.974924,-6.38273,8775137b6ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.496,2026-01-13T15:08:25.840463
638cebb66016,25-34,M,farmer,basic,prepaid,5.392146,-4.018226,8775198d8ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.234,2026-01-13T15:08:25.841265
e9c199e3749d,35-44,F,student,basic,prepaid,7.23958,-4.60036,87751cc31ffffff,Kouassikro,N'zi,Lacs,rural,3,0.164,2026-01-13T15:08:25.842071
6e95c3443205,25-34,F,farmer,feature,prepaid,5.429467,-6.583104,8775a9000ffffff,Méagui,Nawa,Bas-Sassandra,rural,4,0.428,2026-01-13T15:08:25.842829
f92c44caec6f,55+,M,employee,basic,prepaid,7.546169,-5.097124,87751111affffff,Djebonoua,Gbeke,ValléeduBandama,urban,5,0.561,2026-01-13T15:08:25.843658
1d6394343545,25-34,F,trader,basic,prepaid,6.169665,-7.828515,8775ae2adffffff,Taï,Cavally,Montagnes,rural,3,0.251,2026-01-13T15:08:25.844420
9a7f20954e23,25-34,M,farmer,feature,prepaid,5.286723,-3.912353,877519b83ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.562,2026-01-13T15:08:25.845210
bd4d151891c5,25-34,M,informal_sector,smartphone,prepaid,9.451064,-8.066861,87544a789ffffff,Seydougou,Kabadougou,Denguélé,rural,3,0.383,2026-01-13T15:08:25.846011
09db00af3a42,18-24,F,farmer,basic,postpaid,5.302815,-4.112691,87751902effffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.589,2026-01-13T15:08:25.846791
da7789f76b8d,25-34,F,informal_sector,smartphone,prepaid,5.715817,-6.043247,87751a41cffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,0.656,2026-01-13T15:08:25.847598
8c02479290d5,25-34,M,farmer,smartphone,prepaid,6.702106,-6.467955,8775add14ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.605,2026-01-13T15:08:25.848414
d675e8ea5fb0,45-54,M,farmer,basic,prepaid,7.910374,-5.045631,8775156c1ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.369,2026-01-13T15:08:25.849203
2b2e1ff935c9,55+,M,trader,smartphone,prepaid,7.166252,-3.078544,8775015a6ffffff,Koun-Fao,Gontougo,Zanzan,rural,8,0.73,2026-01-13T15:08:25.849970
b59e89945ea5,35-44,F,unemployed,basic,prepaid,7.588901,-4.958734,8775118dbffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.043,2026-01-13T15:08:25.850750
7bfee42fa408,25-34,M,employee,feature,prepaid,7.571407,-4.896719,877511b96ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.556,2026-01-13T15:08:25.851575
5f7b1427e5e0,35-44,F,farmer,feature,postpaid,5.402785,-4.047659,87751912dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.685,2026-01-13T15:08:25.852345
7ce5d76f04f9,45-54,F,informal_sector,basic,prepaid,9.745514,-3.191604,8775352f5ffffff,Doropo,Bounkani,Zanzan,rural,4,0.278,2026-01-13T15:08:25.853245
867f2b3e4e1e,25-34,F,unemployed,smartphone,prepaid,5.238945,-3.862614,877519b89ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.285,2026-01-13T15:08:25.853998
b17586b632cd,25-34,F,student,basic,prepaid,5.247187,-4.025435,87751914affffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.537,2026-01-13T15:08:25.854895
08d44c55bdc8,18-24,F,farmer,feature,prepaid,6.743708,-5.235258,87751e8dcffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,7,0.313,2026-01-13T15:08:25.855878
a8724c1d8fe1,35-44,M,student,basic,prepaid,6.752505,-6.222152,8775136ecffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,5,0.433,2026-01-13T15:08:25.857637
25023ca5340a,25-34,F,student,smartphone,prepaid,6.897345,-4.840683,87751c41cffffff,Didievi,Bélier,Lacs,rural,4,0.691,2026-01-13T15:08:25.858463
532d0010a53c,25-34,M,informal_sector,smartphone,prepaid,5.384207,-4.099096,87751910effffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.64,2026-01-13T15:08:25.859270
3a3f6a75b542,18-24,M,trader,feature,prepaid,5.378118,-3.937376,8775198ebffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.632,2026-01-13T15:08:25.860090
fc6157b58d6d,55+,F,farmer,smartphone,prepaid,9.277805,-5.912264,875449308ffffff,Guiembe,Poro,Savanes,rural,2,0.462,2026-01-13T15:08:25.860931
eaa901ca3c27,45-54,F,farmer,basic,prepaid,6.688252,-3.498617,8775033a0ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,6,0.213,2026-01-13T15:08:25.861788
d2e3ec8ffded,35-44,F,student,smartphone,prepaid,5.442198,-3.967549,8775198e2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.696,2026-01-13T15:08:25.862640
e695598f7f55,35-44,F,trader,feature,prepaid,7.316478,-7.5751,8775a1073ffffff,Man,Tonkpi,Montagnes,urban,7,0.542,2026-01-13T15:08:25.863504
a6e6a167349e,25-34,F,farmer,basic,prepaid,5.785806,-4.15029,87751d6f2ffffff,Azaguie,Agnéby-Tiassa,Lagunes,urban,4,0.206,2026-01-13T15:08:25.864385
2415455e6541,45-54,M,farmer,feature,prepaid,5.39874,-4.012417,8775198dcffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.4,2026-01-13T15:08:25.865283
51d735972a62,45-54,F,farmer,smartphone,prepaid,5.367492,-4.107277,87751910affffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.662,2026-01-13T15:08:25.866187
6fe7280fa27c,25-34,F,student,feature,prepaid,5.461815,-4.045854,877519889ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.611,2026-01-13T15:08:25.867080
187f2ff28670,18-24,F,farmer,basic,prepaid,6.063205,-7.37333,8775a81b2ffffff,Taï,Cavally,Montagnes,rural,8,0.207,2026-01-13T15:08:25.868048
