user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
adb67af3614e,25-34,M,farmer,smartphone,prepaid,6.457153,-3.473715,8775032e2ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,3,0.671,2026-01-13T13:54:35.957813
621f137ab68c,35-44,M,employee,smartphone,prepaid,8.503572,-4.664994,8775158d1ffffff,Bonieredougou,Hambol,ValléeduBandama,rural,5,0.817,2026-01-13T13:54:35.958768
b2485711072c,18-24,M,trader,basic,prepaid,5.364771,-4.071249,87751910dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.488,2026-01-13T13:54:35.959703
d6a2c0db9367,25-34,F,employee,feature,prepaid,5.355575,-4.08007,877519109ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.709,2026-01-13T13:54:35.960619
c466e08b785b,25-34,F,farmer,smartphone,prepaid,6.688978,-3.620038,877503760ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,5,0.794,2026-01-13T13:54:35.961565
cea3f1b488a0,45-54,M,informal_sector,feature,prepaid,7.949774,-4.922038,877515641ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.388,2026-01-13T13:54:35.962536
15625c782bae,25-34,M,employee,basic,prepaid,5.297439,-2.845347,87750ab28ffffff,Tiapoum,SudComoé,Comoé,urban,4,0.61,2026-01-13T13:54:35.963494
f9cd09bffb76,25-34,F,informal_sector,feature,prepaid,6.056335,-5.566275,87751a999ffffff,Zikisso,Lôh-Djiboua,Gôh-Djiboua,urban,6,0.385,2026-01-13T13:54:35.964431
4f7aab8c63d2,18-24,F,employee,basic,postpaid,5.258829,-3.996165,87751914dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.658,2026-01-13T13:54:35.965364
3773574fcc25,45-54,M,informal_sector,smartphone,prepaid,9.773226,-6.089823,8754498b2ffffff,Niofoin,Poro,Savanes,rural,1,0.563,2026-01-13T13:54:35.966355
63defde19475,35-44,F,trader,smartphone,prepaid,7.229123,-4.942723,877511222ffffff,Didievi,Bélier,Lacs,urban,4,0.919,2026-01-13T13:54:35.967316
53af314dd2a9,45-54,F,trader,smartphone,postpaid,9.37054,-5.566721,877514d35ffffff,Karakoro,Poro,Savanes,urban,4,1.0,2026-01-13T13:54:35.968249
9a621306c689,45-54,M,unemployed,basic,prepaid,7.773534,-5.072594,877511d4cffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.048,2026-01-13T13:54:35.969200
9e8e4dfcd7aa,35-44,M,farmer,basic,postpaid,7.490045,-7.565267,8775a112affffff,Man,Tonkpi,Montagnes,urban,4,0.434,2026-01-13T13:54:35.970171
546912474004,45-54,F,employee,feature,prepaid,5.449671,-4.102438,877519122ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.839,2026-01-13T13:54:35.971104
a42a1c59e08a,35-44,M,informal_sector,feature,prepaid,5.369986,-4.003995,8775198d9ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.507,2026-01-13T13:54:35.972060
d4f0fbb64497,18-24,F,farmer,feature,postpaid,7.856477,-4.561608,8775025a8ffffff,Santama-Sokoro,Hambol,ValléeduBandama,rural,3,0.498,2026-01-13T13:54:35.973010
80d651d22898,25-34,M,informal_sector,feature,prepaid,5.266544,-3.979814,87751916bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.534,2026-01-13T13:54:35.973936
9b382d924ccf,45-54,M,farmer,smartphone,prepaid,6.86068,-4.321581,87751c145ffffff,Bocanda,N'zi,Lacs,urban,3,0.673,2026-01-13T13:54:35.974905
09791a7fef71,35-44,M,trader,smartphone,prepaid,9.680872,-7.546548,87544aa83ffffff,Odienné,Kabadougou,Denguélé,urban,8,0.81,2026-01-13T13:54:35.975883
478598cf3e81,18-24,M,informal_sector,smartphone,prepaid,6.046917,-5.868721,87751ad89ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,3,0.575,2026-01-13T13:54:35.976848
75526fba2edb,18-24,F,informal_sector,feature,prepaid,7.888387,-4.647427,8775025b2ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.372,2026-01-13T13:54:35.977780
3782553eb3ce,25-34,M,student,feature,prepaid,7.696197,-5.134398,877511c44ffffff,Bouake,Gbeke,ValléeduBandama,urban,8,0.499,2026-01-13T13:54:35.978707
1c6a78ee901d,18-24,F,farmer,feature,prepaid,5.295715,-3.86519,877519baeffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.417,2026-01-13T13:54:35.979655
d3b7aaff7920,18-24,F,informal_sector,smartphone,prepaid,5.743438,-5.203118,87751aa66ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,4,0.806,2026-01-13T13:54:35.980570
c0f6881e3e23,35-44,M,employee,feature,prepaid,10.100877,-6.588445,875448ab4ffffff,Gbon,Bagoué,Savanes,rural,4,0.429,2026-01-13T13:54:35.981692
e061406245fd,25-34,F,employee,feature,prepaid,6.191343,-7.109035,8775a88a9ffffff,Buyo,Nawa,Bas-Sassandra,rural,2,0.528,2026-01-13T13:54:35.982619
753270fa9286,18-24,F,farmer,basic,prepaid,7.417902,-7.49385,8775a1145ffffff,Man,Tonkpi,Montagnes,urban,2,0.119,2026-01-13T13:54:35.983565
ca5e994763a4,25-34,F,student,smartphone,postpaid,9.835034,-5.482035,877532421ffffff,Diawala,Tchologo,Savanes,rural,2,0.832,2026-01-13T13:54:35.984585
5a57dd295d50,18-24,F,farmer,feature,postpaid,5.332281,-4.075456,877519154ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.792,2026-01-13T13:54:35.985561
897af8f92db5,18-24,F,farmer,smartphone,prepaid,7.913472,-3.958598,877502800ffffff,Sandégué,Gontougo,Zanzan,rural,4,0.544,2026-01-13T13:54:35.986513
f99ac7fdd2f6,25-34,M,trader,feature,prepaid,10.20458,-5.949481,87544d729ffffff,M'bengue,Poro,Savanes,rural,2,0.527,2026-01-13T13:54:35.988075
94ba00769e44,25-34,M,farmer,feature,prepaid,7.82696,-6.74174,8775121a5ffffff,Séguéla,Worodougou,Woroba,urban,7,0.526,2026-01-13T13:54:35.990470
3d4cf58c4bf4,45-54,M,student,basic,prepaid,5.458666,-4.112767,877519135ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.31,2026-01-13T13:54:35.992314
6277104d49c9,45-54,F,farmer,smartphone,prepaid,6.269754,-3.449174,87750e4b4ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,7,0.805,2026-01-13T13:54:35.993573
9ccd165f24a4,25-34,M,informal_sector,smartphone,prepaid,5.386535,-4.041382,8775198daffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.591,2026-01-13T13:54:35.994453
85bcc60ed2dd,25-34,F,employee,feature,prepaid,7.053828,-4.87349,87751c5a4ffffff,Didievi,Bélier,Lacs,rural,7,0.667,2026-01-13T13:54:35.995351
96333439c962,25-34,F,farmer,basic,prepaid,7.890903,-4.863547,877511915ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.444,2026-01-13T13:54:35.996112
ffffe20b417c,25-34,M,trader,feature,prepaid,6.982446,-6.773976,8775ac8c1ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,8,0.619,2026-01-13T13:54:35.996909
07e06fb7213a,25-34,F,employee,feature,postpaid,5.194426,-6.850949,8775a97abffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,1,0.889,2026-01-13T13:54:35.997689
a9693a80af07,45-54,M,trader,smartphone,prepaid,4.807151,-6.574454,877436846ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,1,0.931,2026-01-13T13:54:35.998485
7912cc58bfe7,35-44,F,trader,smartphone,prepaid,5.764604,-5.783703,87751a0a6ffffff,Lakota,Lôh-Djiboua,Gôh-Djiboua,rural,3,0.647,2026-01-13T13:54:35.999302
28bdc3e86b9a,25-34,M,employee,feature,prepaid,5.323212,-4.072664,877519150ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.621,2026-01-13T13:54:36.000081
470fde0ab2d0,45-54,F,farmer,smartphone,prepaid,7.448568,-7.547341,8775a1172ffffff,Man,Tonkpi,Montagnes,urban,7,0.717,2026-01-13T13:54:36.000853
cd31133bc767,35-44,M,farmer,basic,postpaid,9.378372,-7.696365,87544a2a9ffffff,Odienné,Kabadougou,Denguélé,rural,4,0.226,2026-01-13T13:54:36.001621
9bd5c58bd2ea,35-44,F,farmer,smartphone,postpaid,5.472323,-4.020554,8775198f6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.925,2026-01-13T13:54:36.002394
62bab0675181,45-54,F,employee,smartphone,prepaid,5.435221,-3.963141,8775198e3ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.865,2026-01-13T13:54:36.003213
d566aff15043,45-54,F,informal_sector,feature,prepaid,7.955193,-4.642859,8775152ecffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.358,2026-01-13T13:54:36.004015
4e2c42b8a2d1,25-34,M,unemployed,feature,prepaid,5.447634,-4.075286,877519120ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.253,2026-01-13T13:54:36.004767
2e178b2e09e8,25-34,M,informal_sector,feature,postpaid,5.867075,-3.135208,87750e62cffffff,Ayame,SudComoé,Comoé,rural,3,0.831,2026-01-13T13:54:36.005561
7717f9d57623,25-34,F,trader,smartphone,prepaid,6.894514,-3.399248,87750316cffffff,Abengourou,Indénié-Djuablin,Comoé,urban,3,1.0,2026-01-13T13:54:36.006343
57a8c758815c,45-54,F,farmer,feature,postpaid,5.475851,-3.948308,87751980affffff,Anyama,Abidjan,Abidjan,urban,2,0.668,2026-01-13T13:54:36.007139
9be8b3388c43,25-34,M,unemployed,smartphone,postpaid,6.825546,-5.386829,87751ec6cffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.611,2026-01-13T13:54:36.007958
f6cad89564d9,18-24,M,unemployed,smartphone,prepaid,9.550618,-5.853819,875449b8effffff,Korhogo,Poro,Savanes,urban,2,0.513,2026-01-13T13:54:36.008712
c96719cd405b,35-44,F,student,smartphone,postpaid,7.616068,-5.027471,877511123ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,1.0,2026-01-13T13:54:36.009510
d1d459b84e56,18-24,M,student,feature,prepaid,7.946597,-5.029744,8775156e3ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.538,2026-01-13T13:54:36.010286
76eec0009783,25-34,M,farmer,basic,prepaid,8.424589,-2.759531,877504a86ffffff,Bondoukou,Gontougo,Zanzan,rural,4,0.213,2026-01-13T13:54:36.011070
c563d3c814e2,18-24,M,employee,feature,prepaid,7.464811,-7.534916,8775a1176ffffff,Man,Tonkpi,Montagnes,urban,4,0.607,2026-01-13T13:54:36.011921
4bb00063efda,45-54,M,employee,feature,prepaid,5.25958,-3.951456,877519ab4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.552,2026-01-13T13:54:36.012708
cb19f9f58b43,45-54,M,farmer,smartphone,prepaid,5.248566,-4.009915,877519148ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.687,2026-01-13T13:54:36.013524
44a73c9c82b6,35-44,F,other,smartphone,postpaid,7.950117,-4.800969,877511924ffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.963,2026-01-13T13:54:36.014291
7a70686ad454,18-24,F,employee,feature,postpaid,7.957488,-5.783817,87751001bffffff,Kounahiri,Béré,Woroba,rural,4,0.569,2026-01-13T13:54:36.015068
735e04c63d50,45-54,F,employee,feature,prepaid,5.296788,-4.067605,877519151ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.652,2026-01-13T13:54:36.015885
efa29bc0a22b,35-44,M,other,feature,prepaid,5.45322,-4.124246,877519131ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.479,2026-01-13T13:54:36.016638
22186f58212e,45-54,M,farmer,smartphone,prepaid,5.272409,-4.089356,877519029ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.708,2026-01-13T13:54:36.017426
72102b163e26,35-44,F,informal_sector,feature,prepaid,5.280972,-3.822641,877519b1affffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.418,2026-01-13T13:54:36.018194
3c81560f28ce,55+,F,farmer,basic,prepaid,9.413852,-5.393088,8775326e0ffffff,Sinematiali,Poro,Savanes,rural,2,0.164,2026-01-13T13:54:36.018987
6af8b9778a3b,55+,F,farmer,feature,prepaid,7.056679,-6.866961,8775ac8aaffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,5,0.573,2026-01-13T13:54:36.019838
b3b416734f4f,25-34,M,employee,smartphone,postpaid,5.218829,-6.864635,8775a9785ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,5,1.0,2026-01-13T13:54:36.020625
2c70c89fb83e,18-24,M,farmer,feature,prepaid,8.180004,-5.093601,8775157a6ffffff,Katiola,Hambol,ValléeduBandama,rural,4,0.455,2026-01-13T13:54:36.021431
65d69afbf4ed,35-44,F,farmer,smartphone,prepaid,6.742489,-3.52158,877503058ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,7,0.685,2026-01-13T13:54:36.022196
41b5687651ab,25-34,F,informal_sector,feature,postpaid,9.351669,-7.282308,87544bce2ffffff,Gbongaha,Kabadougou,Denguélé,rural,7,0.436,2026-01-13T13:54:36.022956
ca4f4e7e2b03,18-24,M,farmer,feature,prepaid,5.329771,-4.003023,877519160ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.546,2026-01-13T13:54:36.023747
d19356af1e59,45-54,M,trader,feature,prepaid,5.275538,-4.004287,87751914cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.405,2026-01-13T13:54:36.024530
f0a5cefa28b8,25-34,F,informal_sector,feature,prepaid,5.316189,-4.031844,877519146ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.241,2026-01-13T13:54:36.025362
9afc2f9cdd9b,45-54,F,trader,basic,prepaid,6.5086,-8.333134,8775ae58dffffff,Toulepleu,Cavally,Montagnes,urban,3,0.675,2026-01-13T13:54:36.026146
8f435c3cefd8,45-54,F,student,smartphone,prepaid,7.063482,-6.640463,8775ac863ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,5,0.838,2026-01-13T13:54:36.026953
ac5d033c37d4,45-54,M,farmer,basic,prepaid,5.437858,-4.004941,8775198c6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.349,2026-01-13T13:54:36.027751
9e93b7c6b548,25-34,F,student,smartphone,prepaid,7.406243,-7.396211,8775a1b99ffffff,Facobly,Guémon,Montagnes,rural,1,0.47,2026-01-13T13:54:36.028630
9bd2d7609971,18-24,M,trader,smartphone,postpaid,5.156139,-6.707807,8775a975effffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,1.0,2026-01-13T13:54:36.029404
ace0184bd9c2,25-34,F,farmer,basic,prepaid,7.381211,-7.624674,8775a1005ffffff,Man,Tonkpi,Montagnes,urban,4,0.25,2026-01-13T13:54:36.030197
7bc46dcb29b0,18-24,M,other,feature,prepaid,6.038127,-4.196476,87751d7b6ffffff,Rubino,Agnéby-Tiassa,Lagunes,rural,8,0.644,2026-01-13T13:54:36.030953
886c66735c00,45-54,F,student,feature,prepaid,5.418743,-3.942904,8775198eeffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.542,2026-01-13T13:54:36.031736
80fc34fdc547,35-44,M,farmer,smartphone,prepaid,6.754768,-5.293689,87751e121ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.747,2026-01-13T13:54:36.032594
e9ce3c25240c,18-24,F,employee,feature,prepaid,5.252459,-4.11367,87751900dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.859,2026-01-13T13:54:36.033369
9bfd7a46f2b0,35-44,M,other,basic,prepaid,7.581612,-7.406268,8775a1852ffffff,Gbonne,Tonkpi,Montagnes,urban,6,0.172,2026-01-13T13:54:36.034183
ad7147e54ca9,35-44,F,employee,basic,prepaid,7.298487,-7.533608,8775a1045ffffff,Man,Tonkpi,Montagnes,urban,5,0.563,2026-01-13T13:54:36.036612
a177f98feac1,25-34,M,employee,basic,prepaid,5.40559,-4.064012,877519128ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.37,2026-01-13T13:54:36.038463
d47231774364,25-34,F,trader,smartphone,prepaid,5.399598,-4.00036,8775198c3ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.975,2026-01-13T13:54:36.039739
3b99e961f6cd,35-44,M,employee,basic,postpaid,8.385473,-4.81029,877515035ffffff,Bonieredougou,Hambol,ValléeduBandama,rural,2,0.655,2026-01-13T13:54:36.040661
52f4ff755ae1,25-34,M,student,basic,postpaid,9.717874,-5.636221,87753248dffffff,Korhogo,Poro,Savanes,urban,5,0.513,2026-01-13T13:54:36.041473
f21b04de1848,45-54,F,student,feature,prepaid,5.322123,-4.235164,8775190a1ffffff,Songon,Abidjan,Abidjan,rural,6,0.466,2026-01-13T13:54:36.042414
3b3aead1d754,35-44,F,informal_sector,basic,prepaid,5.319214,-4.030252,877519144ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.265,2026-01-13T13:54:36.043210
92d97f6db5fd,55+,M,farmer,basic,prepaid,7.901437,-5.047992,8775156ccffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.255,2026-01-13T13:54:36.044012
7d249355819a,18-24,F,farmer,basic,prepaid,5.335881,-3.932503,877519bb3ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.145,2026-01-13T13:54:36.044832
e2331ea1c9ba,45-54,M,student,basic,postpaid,5.407683,-4.11079,877519100ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.494,2026-01-13T13:54:36.045640
e0151d1c574f,18-24,M,informal_sector,basic,prepaid,7.158052,-3.455635,8775038a0ffffff,Agnibilekro,Indénié-Djuablin,Comoé,rural,1,0.086,2026-01-13T13:54:36.046501
86674c5a6584,45-54,F,farmer,feature,postpaid,5.428481,-4.123391,877519106ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.542,2026-01-13T13:54:36.047384
f61259549f20,35-44,F,employee,smartphone,prepaid,7.761871,-6.322736,877512a35ffffff,Vavoua,Haut-Sassandra,Sassandra-Marahoué,rural,4,0.793,2026-01-13T13:54:36.048300
e4f768ac17c5,25-34,M,student,smartphone,prepaid,5.278513,-3.869011,877519babffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.824,2026-01-13T13:54:36.049223
46f60d21139c,45-54,M,employee,feature,postpaid,7.22277,-6.138384,877513182ffffff,Bediala,Haut-Sassandra,Sassandra-Marahoué,urban,2,0.969,2026-01-13T13:54:36.050214
f29399f2a75f,25-34,M,farmer,basic,prepaid,9.315275,-7.411976,87544b522ffffff,Dioulatiedougou,Kabadougou,Denguélé,rural,2,0.104,2026-01-13T13:54:36.051226
8dfb77fa5823,25-34,F,employee,basic,prepaid,5.240794,-6.793916,8775a9711ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,6,0.632,2026-01-13T13:54:36.052157
5689e7ced3e0,25-34,F,farmer,feature,prepaid,9.578946,-5.575888,875449b61ffffff,Korhogo,Poro,Savanes,urban,7,0.195,2026-01-13T13:54:36.053095
dbc95283b4c8,25-34,F,farmer,smartphone,postpaid,5.373141,-3.9828,8775198caffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.993,2026-01-13T13:54:36.054095
2f81e047dc64,35-44,F,trader,smartphone,prepaid,5.268044,-3.859461,877519babffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.833,2026-01-13T13:54:36.055058
06faf9b3bf73,25-34,F,farmer,feature,prepaid,10.156398,-6.885446,875448185ffffff,Goulia,Folon,Denguélé,rural,6,0.473,2026-01-13T13:54:36.056059
208f935defd2,25-34,M,informal_sector,basic,prepaid,5.367907,-4.054529,877519176ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.209,2026-01-13T13:54:36.057067
781469cf260b,35-44,F,student,feature,prepaid,9.392083,-4.936934,87753225dffffff,Koumbala,Tchologo,Savanes,urban,7,0.476,2026-01-13T13:54:36.058046
c00418dc934d,35-44,M,unemployed,basic,prepaid,5.458147,-4.099131,877519126ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.238,2026-01-13T13:54:36.059001
4c6e8b5ad8cc,25-34,F,farmer,basic,prepaid,5.746476,-5.301763,87751aa0effffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,5,0.44,2026-01-13T13:54:36.059946
2bc1fa69bf70,25-34,F,student,feature,postpaid,6.002986,-4.003786,87751d720ffffff,Agou,LaMé,Lagunes,urban,4,0.78,2026-01-13T13:54:36.060926
1e6a5b6c23bb,45-54,M,farmer,feature,prepaid,9.358657,-5.447791,8775326dcffffff,Komborodougou,Poro,Savanes,urban,3,0.263,2026-01-13T13:54:36.061893
879d177178a3,25-34,M,other,smartphone,prepaid,5.303222,-3.886548,877519b85ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.645,2026-01-13T13:54:36.062870
0d98b08e9257,25-34,M,student,smartphone,postpaid,5.367869,-4.016054,8775198dbffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.905,2026-01-13T13:54:36.063850
a638d4eda71f,18-24,F,farmer,basic,prepaid,7.50113,-4.829919,877511aa4ffffff,Tie-N'diekro,Bélier,Lacs,rural,3,0.0,2026-01-13T13:54:36.064861
2dc975914b27,55+,M,trader,basic,prepaid,5.374597,-3.934601,877519bb6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.328,2026-01-13T13:54:36.065831
9ca0556a33f4,18-24,M,informal_sector,basic,prepaid,6.904488,-5.334194,87751e8b6ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.103,2026-01-13T13:54:36.066832
cae4b1c35f03,25-34,M,employee,smartphone,postpaid,6.61877,-6.201658,8775ad99dffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,1.0,2026-01-13T13:54:36.067792
063e37e1c201,45-54,M,informal_sector,feature,postpaid,5.354842,-4.054103,877519170ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.429,2026-01-13T13:54:36.068738
b4792f380f93,18-24,F,other,feature,prepaid,4.855501,-6.810122,8774368b2ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.581,2026-01-13T13:54:36.069665
b79a4cd42185,18-24,M,trader,basic,prepaid,5.267842,-3.855959,877519babffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.544,2026-01-13T13:54:36.070633
ca8f2edf879e,18-24,M,trader,smartphone,prepaid,7.883668,-4.758287,8775152daffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.804,2026-01-13T13:54:36.071580
6839445bfe38,45-54,M,unemployed,smartphone,prepaid,5.337123,-4.118807,877519020ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.552,2026-01-13T13:54:36.072528
5f2f6eff01a6,25-34,M,farmer,basic,prepaid,6.394283,-3.374192,877503259ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.253,2026-01-13T13:54:36.073550
2f0962275d16,35-44,F,trader,basic,prepaid,5.459055,-4.033191,877519889ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.55,2026-01-13T13:54:36.074520
aa7da1427039,45-54,M,trader,smartphone,prepaid,6.904988,-5.247684,87751e8a5ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.777,2026-01-13T13:54:36.075487
b8e57a719b3e,18-24,F,trader,feature,postpaid,8.032748,-4.594782,877515276ffffff,Santama-Sokoro,Hambol,ValléeduBandama,rural,4,0.803,2026-01-13T13:54:36.076418
283515136c6d,18-24,M,trader,basic,prepaid,7.627779,-8.018278,8775a034bffffff,Danané,Tonkpi,Montagnes,rural,1,0.36,2026-01-13T13:54:36.077421
8affd7aa2054,18-24,M,trader,smartphone,prepaid,5.272108,-3.909196,877519b9dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,1.0,2026-01-13T13:54:36.078348
822ca37ded63,35-44,M,farmer,basic,prepaid,6.034561,-5.88906,87751aca5ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,4,0.353,2026-01-13T13:54:36.079356
b0adc694394e,45-54,M,student,feature,postpaid,5.219679,-5.234414,87751b548ffffff,Guitry,Lôh-Djiboua,Gôh-Djiboua,rural,3,0.424,2026-01-13T13:54:36.080309
109b3a1f1f39,35-44,M,farmer,smartphone,postpaid,6.557288,-5.302204,87751e071ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.814,2026-01-13T13:54:36.081289
8c38955fec59,25-34,F,student,smartphone,prepaid,5.255429,-4.111115,87751900dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.895,2026-01-13T13:54:36.082256
81e70dc8bec7,18-24,F,employee,feature,postpaid,5.426323,-3.951231,8775198e1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.666,2026-01-13T13:54:36.083188
dc6eb7836b33,55+,F,informal_sector,smartphone,prepaid,5.435538,-3.987282,8775198c4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.58,2026-01-13T13:54:36.084100
e2f9b78bcb48,55+,F,informal_sector,smartphone,prepaid,6.881512,-4.715593,87751c475ffffff,Dimbokro,N'zi,Lacs,rural,3,0.679,2026-01-13T13:54:36.085805
bd1ffebf95a1,25-34,M,student,smartphone,prepaid,5.255013,-3.909905,877519b8affffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.723,2026-01-13T13:54:36.087260
545d56609953,25-34,F,farmer,feature,prepaid,5.404111,-4.038313,8775198deffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.577,2026-01-13T13:54:36.088104
3230b9fb2d6d,18-24,F,employee,smartphone,prepaid,5.445052,-4.122797,877519131ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.846,2026-01-13T13:54:36.088956
14de1d26d442,45-54,F,trader,smartphone,prepaid,6.756715,-3.446789,87750306affffff,Abengourou,Indénié-Djuablin,Comoé,urban,7,0.804,2026-01-13T13:54:36.089839
f1af873967db,35-44,M,farmer,smartphone,prepaid,7.39989,-7.606889,8775a1021ffffff,Man,Tonkpi,Montagnes,urban,3,0.782,2026-01-13T13:54:36.090775
a7be7c7d550e,25-34,M,farmer,feature,prepaid,7.644522,-7.507354,8775a18acffffff,Man,Tonkpi,Montagnes,urban,7,0.457,2026-01-13T13:54:36.091721
cf0c15fef180,35-44,F,farmer,feature,prepaid,5.343472,-2.786201,8775084f3ffffff,Tiapoum,SudComoé,Comoé,rural,6,0.368,2026-01-13T13:54:36.092709
27a266298e55,18-24,F,informal_sector,basic,prepaid,5.44149,-4.160007,877519114ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.52,2026-01-13T13:54:36.093661
9839fa5bb855,45-54,F,informal_sector,feature,prepaid,5.291268,-4.071363,87751915effffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.561,2026-01-13T13:54:36.094634
e0f05bdd173d,45-54,M,unemployed,basic,prepaid,7.072505,-6.68121,8775ac870ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,6,0.0,2026-01-13T13:54:36.095579
6821a56a05b7,25-34,M,other,smartphone,prepaid,5.416951,-3.995802,8775198c0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.489,2026-01-13T13:54:36.096548
