user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
9f746335b513,25-34,M,student,smartphone,prepaid,8.278877,-3.86832,877506395ffffff,Sandégué,Gontougo,Zanzan,rural,4,0.471,2026-01-13T15:03:45.289972
30211ee808d2,18-24,F,farmer,feature,prepaid,7.354834,-7.608686,8775a102affffff,Man,Tonkpi,Montagnes,urban,4,0.496,2026-01-13T15:03:45.290881
f649a47091a3,18-24,M,employee,basic,prepaid,9.457507,-5.808897,875449a1effffff,Korhogo,Poro,Savanes,urban,4,0.577,2026-01-13T15:03:45.291762
adc8b3f287a9,25-34,F,farmer,feature,prepaid,5.321603,-3.981143,877519161ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.509,2026-01-13T15:03:45.292721
3e38694fc26e,18-24,M,informal_sector,feature,prepaid,6.041321,-4.674879,87751815affffff,Tiassalé,Agnéby-Tiassa,Lagunes,rural,4,0.427,2026-01-13T15:03:45.293608
86f370a707d5,35-44,M,informal_sector,feature,prepaid,7.494656,-7.81958,8775a1cceffffff,Sangouine,Tonkpi,Montagnes,rural,8,0.343,2026-01-13T15:03:45.294613
980290064e8c,25-34,M,employee,feature,postpaid,5.387591,-3.947887,8775198ebffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.829,2026-01-13T15:03:45.295532
171284d0e907,45-54,F,informal_sector,smartphone,prepaid,5.442634,-4.89633,87751b8f6ffffff,Grand-Lahou,GrandsPonts,Lagunes,rural,7,0.739,2026-01-13T15:03:45.296455
29d8d3562702,35-44,M,informal_sector,smartphone,prepaid,5.34491,-4.116378,877519024ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.805,2026-01-13T15:03:45.297327
15632cc6be7a,45-54,F,employee,smartphone,prepaid,5.37183,-4.008584,8775198d9ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,1.0,2026-01-13T15:03:45.298250
14cdef8a1051,45-54,F,farmer,smartphone,prepaid,7.835361,-4.92859,8775119abffffff,Bouake,Gbeke,ValléeduBandama,urban,6,0.75,2026-01-13T15:03:45.299242
bfc28eb56bc9,18-24,F,trader,basic,postpaid,5.303257,-3.88523,877519b85ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.713,2026-01-13T15:03:45.300173
5db1a8316719,18-24,F,trader,basic,prepaid,9.828178,-3.200918,877535213ffffff,Doropo,Bounkani,Zanzan,rural,3,0.462,2026-01-13T15:03:45.301101
37d7b154e4f7,45-54,M,trader,basic,prepaid,7.038024,-5.386027,8775116d1ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.322,2026-01-13T15:03:45.302069
8f7b5a7b6d0a,25-34,M,farmer,smartphone,prepaid,4.727949,-6.866242,877436114ffffff,Grand-Bereby,San-Pédro,Bas-Sassandra,rural,4,0.453,2026-01-13T15:03:45.303044
eb57ab8d93dd,18-24,M,employee,basic,prepaid,8.779628,-5.60567,877514720ffffff,Tortiya,Hambol,ValléeduBandama,rural,2,0.647,2026-01-13T15:03:45.303933
b9f3c13cdc00,35-44,F,student,feature,prepaid,5.255464,-4.090993,877519076ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.698,2026-01-13T15:03:45.304862
6a0d50dc447b,25-34,F,farmer,basic,prepaid,5.203462,-6.425253,8775a9226ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,7,0.245,2026-01-13T15:03:45.305766
75a7b35a699f,18-24,F,farmer,feature,prepaid,5.265933,-3.934146,877519b98ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.497,2026-01-13T15:03:45.306671
17c64cfbafdb,35-44,M,farmer,basic,postpaid,5.454413,-4.045989,8775198d6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.628,2026-01-13T15:03:45.307550
86684d9631f7,25-34,F,trader,basic,prepaid,5.327996,-4.084963,877519156ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.636,2026-01-13T15:03:45.308457
a90e9bfc2a76,45-54,F,informal_sector,feature,prepaid,6.010416,-5.84603,87751ac11ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,7,0.477,2026-01-13T15:03:45.309395
a90d5bea815d,18-24,M,employee,smartphone,prepaid,7.77728,-6.070689,87751079dffffff,Kongasso,Béré,Woroba,rural,4,0.81,2026-01-13T15:03:45.310280
31a826b62448,18-24,F,student,basic,prepaid,5.600649,-4.006086,87751998cffffff,Anyama,Abidjan,Abidjan,urban,2,0.325,2026-01-13T15:03:45.311186
a7b1d0861725,25-34,M,informal_sector,basic,prepaid,5.383667,-4.09482,87751910cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.208,2026-01-13T15:03:45.312043
89cd178e8ec8,25-34,F,farmer,feature,prepaid,7.666709,-2.986294,877500b8cffffff,Assuefry,Gontougo,Zanzan,rural,3,0.403,2026-01-13T15:03:45.312937
7949268cab96,25-34,M,farmer,feature,prepaid,5.398415,-4.06563,877519128ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.438,2026-01-13T15:03:45.313832
cc350dd94589,25-34,M,employee,feature,prepaid,7.023217,-6.713441,8775ac853ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,3,0.602,2026-01-13T15:03:45.314884
c6604db57b76,35-44,M,farmer,smartphone,prepaid,7.643802,-7.483522,8775a1813ffffff,Man,Tonkpi,Montagnes,urban,2,0.733,2026-01-13T15:03:45.315787
735c61fe65cb,35-44,M,other,smartphone,prepaid,5.784696,-4.218472,877519d20ffffff,Azaguie,Agnéby-Tiassa,Lagunes,rural,6,0.6,2026-01-13T15:03:45.316697
6e86729a5e5c,25-34,M,student,basic,prepaid,6.926637,-5.453629,87751ed50ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.199,2026-01-13T15:03:45.317644
537eb7bcc834,18-24,M,informal_sector,basic,prepaid,5.281707,-4.044027,87751915cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.303,2026-01-13T15:03:45.318615
fafc634c26c4,35-44,M,farmer,smartphone,prepaid,5.483896,-3.285388,87750ac48ffffff,Aboisso,SudComoé,Comoé,urban,5,0.865,2026-01-13T15:03:45.319509
93b68e385633,25-34,F,trader,smartphone,prepaid,5.319613,-4.057978,877519155ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.838,2026-01-13T15:03:45.320424
4fd2536df632,25-34,F,informal_sector,smartphone,prepaid,6.965676,-5.347925,87751ed61ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.672,2026-01-13T15:03:45.321321
55a194b0c06a,35-44,F,student,feature,prepaid,7.422179,-4.660092,877511a46ffffff,Kouassikro,N'zi,Lacs,urban,6,0.592,2026-01-13T15:03:45.322306
b08048dc8651,55+,F,unemployed,feature,prepaid,7.725112,-4.978602,8775118aeffffff,Bouake,Gbeke,ValléeduBandama,urban,3,0.213,2026-01-13T15:03:45.323217
8bcf9ee8c4e3,45-54,M,farmer,basic,prepaid,6.159003,-6.057642,8775adad3ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,6,0.412,2026-01-13T15:03:45.324152
bd7374630338,25-34,M,informal_sector,basic,postpaid,5.45166,-4.040705,8775198d6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.32,2026-01-13T15:03:45.325054
54e2cec88cda,45-54,F,farmer,feature,prepaid,5.444665,-4.030986,8775198d4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.423,2026-01-13T15:03:45.325971
60f099b1b6e5,45-54,F,trader,smartphone,postpaid,9.475943,-5.667804,875449a74ffffff,Korhogo,Poro,Savanes,urban,3,0.934,2026-01-13T15:03:45.326891
7b8352b1f9ed,35-44,M,farmer,smartphone,prepaid,6.954635,-5.303461,87751e991ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,7,0.722,2026-01-13T15:03:45.327800
d4df3f244f62,45-54,F,trader,feature,prepaid,7.604288,-4.894869,8775118c8ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.54,2026-01-13T15:03:45.328793
33192e0d5471,18-24,M,other,feature,prepaid,9.420121,-4.821542,877533c9bffffff,Kong,Tchologo,Savanes,urban,3,0.556,2026-01-13T15:03:45.329712
1b5f254d6c49,18-24,M,employee,basic,prepaid,7.834808,-5.031582,877511990ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.358,2026-01-13T15:03:45.330671
00d7293998b5,18-24,F,farmer,feature,prepaid,7.958527,-5.054309,8775156e2ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.473,2026-01-13T15:03:45.331602
c5d6d0e57452,55+,M,farmer,feature,prepaid,5.355371,-4.026256,877519175ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.378,2026-01-13T15:03:45.332488
767d9f79ff87,25-34,F,trader,feature,prepaid,5.400691,-3.959132,8775198eaffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.764,2026-01-13T15:03:45.333470
244bc940b4b8,35-44,M,employee,feature,prepaid,5.242418,-2.852792,87750ab09ffffff,Tiapoum,SudComoé,Comoé,urban,4,0.692,2026-01-13T15:03:45.334369
3ff1737760b8,55+,F,other,smartphone,prepaid,5.201961,-6.791116,8775a971bffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.682,2026-01-13T15:03:45.335262
2a2aca976e17,18-24,F,informal_sector,feature,postpaid,5.315521,-3.921664,877519b86ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.73,2026-01-13T15:03:45.336209
42cb39d65368,45-54,M,informal_sector,feature,prepaid,7.615255,-7.480393,8775a181affffff,Man,Tonkpi,Montagnes,urban,5,0.425,2026-01-13T15:03:45.337119
fb93f4054a4e,18-24,F,employee,basic,prepaid,5.415606,-4.106315,877519100ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.508,2026-01-13T15:03:45.338009
1000ee43a2d3,25-34,M,student,feature,postpaid,6.769001,-5.304806,87751e120ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.621,2026-01-13T15:03:45.338913
b0ccdd230b21,18-24,M,trader,feature,prepaid,8.248494,-6.44431,877516290ffffff,Dualla,Worodougou,Woroba,rural,5,0.557,2026-01-13T15:03:45.339861
3237e43365c1,35-44,M,student,feature,prepaid,7.344551,-7.549046,8775a115bffffff,Man,Tonkpi,Montagnes,urban,6,0.463,2026-01-13T15:03:45.340740
4c173ada09aa,25-34,F,informal_sector,smartphone,prepaid,5.301051,-4.024708,877519140ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.596,2026-01-13T15:03:45.341680
932350260ca9,35-44,F,trader,basic,prepaid,5.417089,-4.060194,87751912cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.72,2026-01-13T15:03:45.342579
2a33c86578a3,18-24,M,informal_sector,feature,prepaid,5.609887,-5.67388,87751a0ccffffff,Lakota,Lôh-Djiboua,Gôh-Djiboua,rural,3,0.498,2026-01-13T15:03:45.343479
499a17a926b2,18-24,M,unemployed,smartphone,prepaid,7.640461,-4.992595,8775118d2ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.555,2026-01-13T15:03:45.344348
b829ec6961a8,35-44,M,informal_sector,basic,prepaid,5.356959,-6.830628,8775a9463ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.161,2026-01-13T15:03:45.345240
0b6edc5f9b2e,18-24,M,farmer,feature,prepaid,5.252218,-4.043208,877519159ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.473,2026-01-13T15:03:45.346154
5f877ac9c9e2,35-44,M,unemployed,basic,prepaid,6.855152,-5.283142,87751e885ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.115,2026-01-13T15:03:45.347114
5c260c176569,35-44,F,informal_sector,basic,postpaid,6.14627,-5.899476,87751adb5ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,6,0.387,2026-01-13T15:03:45.348044
4572692805b1,25-34,F,informal_sector,smartphone,prepaid,5.290503,-4.06495,87751915effffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.62,2026-01-13T15:03:45.348914
07ded043d269,18-24,F,student,feature,postpaid,5.018555,-6.547624,87743692cffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,6,0.769,2026-01-13T15:03:45.349806
65bfa70b5266,25-34,M,employee,smartphone,prepaid,5.383586,-4.095125,87751910cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.755,2026-01-13T15:03:45.350752
e3d24e689238,45-54,F,farmer,smartphone,prepaid,8.206358,-6.919837,8775a5a46ffffff,Worofla,Worodougou,Woroba,rural,3,0.589,2026-01-13T15:03:45.351724
f73fbe1dc33e,18-24,M,employee,smartphone,prepaid,8.730127,-7.450634,8775a5d24ffffff,Borotou,Bafing,Woroba,rural,4,0.758,2026-01-13T15:03:45.352696
d264493840e7,35-44,F,other,feature,prepaid,5.443353,-4.055013,8775198d6ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.52,2026-01-13T15:03:45.353615
1591daa3b840,45-54,F,unemployed,feature,prepaid,5.201173,-6.91652,8775a9791ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.072,2026-01-13T15:03:45.354554
7fc9adf08692,25-34,M,employee,feature,prepaid,5.332308,-4.037745,877519171ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.767,2026-01-13T15:03:45.355446
069b546b0659,25-34,M,farmer,feature,prepaid,9.517139,-5.704514,875449a2cffffff,Korhogo,Poro,Savanes,urban,4,0.462,2026-01-13T15:03:45.356384
4bb6f94e5d32,45-54,M,farmer,feature,prepaid,5.391309,-4.082109,87751912affffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.475,2026-01-13T15:03:45.357285
fc24bce8864c,25-34,M,informal_sector,feature,postpaid,5.263542,-6.870078,8775a97a6ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,6,0.627,2026-01-13T15:03:45.358244
67bef83df59d,18-24,M,student,basic,prepaid,5.427555,-4.027821,8775198d0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.404,2026-01-13T15:03:45.359130
33995bc1d40b,25-34,M,other,basic,prepaid,7.262942,-4.688896,87751cd83ffffff,Kouassikro,N'zi,Lacs,rural,3,0.364,2026-01-13T15:03:45.360044
45b39306c146,45-54,F,farmer,feature,prepaid,7.038661,-3.593635,877503116ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,3,0.481,2026-01-13T15:03:45.360970
f2859f7e9a41,25-34,M,farmer,smartphone,prepaid,5.259013,-6.790183,8775a9715ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.489,2026-01-13T15:03:45.361940
1a5f2fd57be7,35-44,F,employee,smartphone,prepaid,7.002644,-6.743056,8775ac8ecffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,6,0.932,2026-01-13T15:03:45.362914
8da142b3933c,18-24,F,farmer,feature,prepaid,5.351578,-3.988252,877519164ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.556,2026-01-13T15:03:45.363818
eade2d6f16bf,18-24,M,farmer,smartphone,prepaid,6.703375,-5.231252,87751e166ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,6,0.571,2026-01-13T15:03:45.364707
1a98066b4852,35-44,F,farmer,feature,postpaid,8.909763,-4.27394,877533358ffffff,Kong,Tchologo,Savanes,urban,4,0.64,2026-01-13T15:03:45.365596
614a493af5eb,55+,F,employee,basic,prepaid,6.687706,-5.119167,87751eb83ffffff,Toumodi,Bélier,Lacs,urban,4,0.494,2026-01-13T15:03:45.366531
015723e62183,45-54,M,farmer,smartphone,prepaid,8.659198,-5.70783,877514636ffffff,Dikodougou,Poro,Savanes,urban,8,0.599,2026-01-13T15:03:45.367427
a0934d2e94ab,18-24,M,other,basic,prepaid,7.678457,-5.088685,877511c68ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.402,2026-01-13T15:03:45.368333
3a39fbe5d909,35-44,F,trader,smartphone,postpaid,5.301457,-3.936405,877519b91ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,1.0,2026-01-13T15:03:45.369257
6053d1da23e3,25-34,F,employee,feature,postpaid,5.836083,-6.164824,8775ad2c9ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,1,0.882,2026-01-13T15:03:45.370195
1f6b49134552,45-54,M,employee,smartphone,prepaid,6.832712,-6.482589,8775acb59ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.818,2026-01-13T15:03:45.371065
928cc2eec038,35-44,F,farmer,feature,prepaid,5.29309,-3.913734,877519b83ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.331,2026-01-13T15:03:45.372024
dad16ed13f3a,35-44,F,farmer,smartphone,postpaid,7.072003,-6.804834,8775ac81affffff,Vavoua,Haut-Sassandra,Sassandra-Marahoué,rural,4,0.816,2026-01-13T15:03:45.372952
78a96f21f91d,18-24,F,student,smartphone,prepaid,5.402417,-4.032683,8775198deffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.603,2026-01-13T15:03:45.373874
008b6f1fce97,25-34,M,trader,feature,prepaid,5.311952,-4.119153,87751902effffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.625,2026-01-13T15:03:45.374780
104a7998bb65,25-34,M,farmer,basic,postpaid,5.604197,-3.972543,8775199a9ffffff,Anyama,Abidjan,Abidjan,urban,4,0.536,2026-01-13T15:03:45.375676
8077be473d6e,35-44,F,trader,feature,prepaid,8.165991,-4.241741,877502d20ffffff,Dabakala,Hambol,ValléeduBandama,rural,5,0.359,2026-01-13T15:03:45.376582
a377c2be1408,45-54,F,student,basic,prepaid,5.380318,-4.025009,8775198d8ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.257,2026-01-13T15:03:45.377466
964347a9dc14,25-34,F,employee,basic,postpaid,9.922412,-6.230827,875449d04ffffff,Kassere,Bagoué,Savanes,rural,4,0.602,2026-01-13T15:03:45.379698
c730073a3b9e,35-44,F,other,smartphone,prepaid,5.295584,-3.881005,877519b85ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.594,2026-01-13T15:03:45.380700
8bd9df2e80c2,35-44,M,employee,feature,postpaid,5.613952,-4.09066,877519d6dffffff,Azaguie,Agnéby-Tiassa,Lagunes,urban,2,0.877,2026-01-13T15:03:45.383492
ef6f8a9f33c4,45-54,F,farmer,basic,prepaid,9.608106,-8.128383,87544a4edffffff,Gbeleban,Kabadougou,Denguélé,rural,8,0.246,2026-01-13T15:03:45.385465
b839e63672fc,45-54,F,farmer,smartphone,prepaid,6.737611,-3.846859,87750378cffffff,Arrah,Moronou,Lacs,urban,4,0.523,2026-01-13T15:03:45.386474
439ef7cf0c7c,18-24,M,employee,feature,prepaid,5.560394,-6.893125,8775a9522ffffff,Gnamangui,Nawa,Bas-Sassandra,rural,5,0.619,2026-01-13T15:03:45.387480
4416a7a19392,55+,M,trader,feature,postpaid,5.370741,-4.070781,87751910dffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.878,2026-01-13T15:03:45.388330
c8adaee33da7,25-34,M,farmer,feature,prepaid,9.698297,-5.769687,87544986affffff,Korhogo,Poro,Savanes,urban,5,0.468,2026-01-13T15:03:45.389230
18d2de936372,18-24,F,farmer,feature,prepaid,7.723607,-4.88642,87751180affffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.323,2026-01-13T15:03:45.390128
e257d6d6d58f,18-24,F,farmer,feature,postpaid,7.551366,-7.482918,8775a18c6ffffff,Man,Tonkpi,Montagnes,urban,2,0.741,2026-01-13T15:03:45.391254
b36b0f1c40cd,25-34,F,other,smartphone,postpaid,5.357,-3.987376,877519164ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.775,2026-01-13T15:03:45.392218
af88a8a81e12,18-24,F,farmer,basic,postpaid,5.417016,-4.082521,87751912effffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.535,2026-01-13T15:03:45.393135
9f935887260d,18-24,F,trader,basic,prepaid,9.028179,-5.436486,877514102ffffff,Napieoledougou,Poro,Savanes,urban,7,0.393,2026-01-13T15:03:45.394020
0d7090ebb272,25-34,F,other,basic,prepaid,6.085609,-5.120934,877518433ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,5,0.214,2026-01-13T15:03:45.394913
a8b2ce25e81f,25-34,F,informal_sector,feature,prepaid,5.397891,-4.062249,877519128ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.401,2026-01-13T15:03:45.395786
83e23d3610c8,45-54,M,informal_sector,feature,prepaid,7.019323,-3.522767,877503104ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,3,0.438,2026-01-13T15:03:45.396673
14a812540c13,25-34,M,trader,smartphone,prepaid,5.308118,-5.947548,87751a6d8ffffff,Sassandra,Gbôkle,Bas-Sassandra,urban,4,0.894,2026-01-13T15:03:45.397594
37e756967037,25-34,F,employee,feature,prepaid,9.271669,-7.020822,87544b12affffff,Gbongaha,Kabadougou,Denguélé,rural,3,0.596,2026-01-13T15:03:45.398480
053644868891,25-34,M,student,feature,prepaid,4.586443,-7.432153,87758d940ffffff,Tabou,San-Pédro,Bas-Sassandra,urban,4,0.537,2026-01-13T15:03:45.399411
0cf40f250c4a,18-24,F,trader,feature,postpaid,9.72731,-5.681873,877532483ffffff,Korhogo,Poro,Savanes,urban,6,0.744,2026-01-13T15:03:45.400392
27cf8c8d8758,45-54,M,trader,basic,prepaid,5.269521,-3.858568,877519babffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.394,2026-01-13T15:03:45.401272
9bc2af46bbbb,18-24,F,farmer,smartphone,prepaid,8.554068,-6.685721,87751655bffffff,Kani,Worodougou,Woroba,rural,7,0.611,2026-01-13T15:03:45.402159
7f74251d5611,55+,M,farmer,feature,prepaid,5.426481,-4.103907,877519104ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.366,2026-01-13T15:03:45.403072
3a5b180730c3,18-24,F,farmer,smartphone,prepaid,8.005646,-4.945984,877515670ffffff,Katiola,Hambol,ValléeduBandama,rural,5,0.588,2026-01-13T15:03:45.404084
982b2a73e049,35-44,F,trader,feature,prepaid,9.452434,-5.639893,875449a62ffffff,Korhogo,Poro,Savanes,urban,4,0.429,2026-01-13T15:03:45.404983
b67be686c8b5,45-54,M,farmer,basic,prepaid,4.930197,-6.615021,877436824ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.252,2026-01-13T15:03:45.405910
6f94d1a8bc4a,18-24,M,other,smartphone,prepaid,7.636186,-4.630738,8775024d3ffffff,Brobo,Gbeke,ValléeduBandama,rural,2,0.648,2026-01-13T15:03:45.406843
896b40e58ad0,35-44,F,trader,basic,prepaid,5.285234,-3.939587,877519b9effffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.432,2026-01-13T15:03:45.407739
316244dfd954,25-34,M,employee,smartphone,prepaid,7.564747,-7.566289,8775a188affffff,Man,Tonkpi,Montagnes,urban,4,0.708,2026-01-13T15:03:45.408623
d221c4177eff,25-34,F,employee,basic,prepaid,9.351311,-7.682582,87544a2f0ffffff,Odienné,Kabadougou,Denguélé,urban,3,0.49,2026-01-13T15:03:45.409592
c7ea0be30191,45-54,M,employee,basic,prepaid,5.351884,-4.007808,877519166ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.739,2026-01-13T15:03:45.410458
6b88b0d43de8,25-34,F,trader,feature,prepaid,5.282603,-3.868882,877519baaffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.5,2026-01-13T15:03:45.411421
c953cf41e165,35-44,F,student,smartphone,prepaid,5.37698,-3.95203,8775198cdffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.728,2026-01-13T15:03:45.412300
b9f81d5602a9,25-34,F,unemployed,feature,prepaid,5.331025,-3.934763,877519b95ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.3,2026-01-13T15:03:45.413185
7b0faa1b53c6,25-34,M,student,feature,prepaid,5.303368,-7.073895,8775abb24ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.626,2026-01-13T15:03:45.414057
4c0e9ec39cc1,25-34,F,trader,basic,prepaid,6.071842,-5.048843,87751842cffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,3,0.284,2026-01-13T15:03:45.414957
4695c1fcda47,18-24,F,farmer,smartphone,prepaid,6.665254,-5.395985,87751e034ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,5,0.587,2026-01-13T15:03:45.415951
1b34118bc45d,18-24,M,employee,feature,prepaid,5.260867,-4.106415,877519076ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.665,2026-01-13T15:03:45.416823
96d1d3445960,55+,F,unemployed,feature,prepaid,6.746889,-5.364682,87751e133ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,7,0.263,2026-01-13T15:03:45.417739
7696cb33b400,18-24,F,other,feature,prepaid,5.256714,-3.920183,877519b99ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.39,2026-01-13T15:03:45.418762
888e2244a79a,45-54,M,farmer,smartphone,prepaid,7.041683,-5.372344,8775116c2ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,6,0.726,2026-01-13T15:03:45.419675
57674ff092eb,35-44,F,farmer,feature,prepaid,5.316199,-4.024067,877519144ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.434,2026-01-13T15:03:45.420535
f3c8094d5b6f,18-24,F,employee,feature,prepaid,7.442002,-7.432797,8775a1b93ffffff,Man,Tonkpi,Montagnes,urban,4,0.524,2026-01-13T15:03:45.421500
1fc85d228248,25-34,F,trader,basic,prepaid,9.724818,-5.763358,87544986effffff,Korhogo,Poro,Savanes,urban,3,0.448,2026-01-13T15:03:45.422386
11768ca3941b,25-34,M,trader,smartphone,postpaid,7.269429,-3.640745,877503d56ffffff,Ettrokro,Iffou,Lacs,rural,4,0.786,2026-01-13T15:03:45.423308
f592a00299ea,35-44,M,farmer,basic,prepaid,6.722206,-6.734279,8775ac325ffffff,Zoukougbeu,Haut-Sassandra,Sassandra-Marahoué,urban,2,0.17,2026-01-13T15:03:45.424205
4f5e01e53341,25-34,M,trader,smartphone,prepaid,5.270296,-4.016302,87751914effffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.877,2026-01-13T15:03:45.425143
6b637ab75938,45-54,F,farmer,smartphone,prepaid,8.367362,-5.111115,877515552ffffff,Fronan,Hambol,ValléeduBandama,rural,4,0.527,2026-01-13T15:03:45.426087
0f51f412959a,18-24,M,trader,smartphone,prepaid,5.375322,-4.029716,8775198daffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.779,2026-01-13T15:03:45.426956
6cff2d93fead,25-34,M,employee,basic,prepaid,5.596578,-3.433586,87750ac1bffffff,Aboisso,SudComoé,Comoé,urban,5,0.313,2026-01-13T15:03:45.427868
dff5aee4c8e7,45-54,F,farmer,basic,prepaid,9.079148,-5.924704,87544925effffff,Dikodougou,Poro,Savanes,rural,1,0.239,2026-01-13T15:03:45.428790
a13e0305517a,25-34,M,employee,feature,prepaid,5.418597,-4.019105,8775198d1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.741,2026-01-13T15:03:45.429664
