user_id,age_group,gender,occupation,phone_type,subscription_type,home_lat,home_lon,home_h3,locality,department,region,urban_rural,household_size,initial_wealth_score,creation_timestamp
5a91ba54724c,25-34,M,student,feature,prepaid,7.910415,-4.685971,8775152ccffffff,Bouake,Gbeke,ValléeduBandama,urban,1,0.432,2026-01-13T13:52:30.323783
29bf95c477fd,45-54,M,farmer,basic,prepaid,7.516348,-7.720241,8775a1c59ffffff,Man,Tonkpi,Montagnes,urban,6,0.258,2026-01-13T13:52:30.324665
6e5703a18b3b,25-34,F,employee,feature,prepaid,7.711798,-4.896814,877511819ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.858,2026-01-13T13:52:30.325573
6c00a7ee363a,18-24,M,trader,smartphone,prepaid,6.100034,-4.119363,87751d444ffffff,Agboville,Agnéby-Tiassa,Lagunes,rural,7,0.881,2026-01-13T13:52:30.326512
1e72107a8e5a,35-44,M,employee,feature,prepaid,5.367066,-4.10857,87751910affffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.601,2026-01-13T13:52:30.327463
433e38843eb7,18-24,M,trader,feature,prepaid,5.295987,-4.027558,877519140ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.688,2026-01-13T13:52:30.328386
d6d54396b463,45-54,M,informal_sector,smartphone,prepaid,5.275973,-4.099803,877519029ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.857,2026-01-13T13:52:30.329308
708eddeb0d2a,25-34,M,farmer,feature,prepaid,5.437329,-3.974047,8775198e2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.297,2026-01-13T13:52:30.330598
752472031e8b,18-24,F,trader,basic,prepaid,5.382987,-3.944082,8775198ebffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.435,2026-01-13T13:52:30.331590
84cd66940c79,18-24,F,other,feature,prepaid,6.8612,-6.480444,8775acb43ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.555,2026-01-13T13:52:30.332423
5fe110665186,18-24,F,farmer,feature,prepaid,6.951499,-5.485082,87751ed0affffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.497,2026-01-13T13:52:30.333231
451da6e1c3ea,35-44,F,informal_sector,smartphone,prepaid,9.551494,-5.97856,875449144ffffff,Niofoin,Poro,Savanes,rural,4,0.486,2026-01-13T13:52:30.334021
3754aa1a08c1,35-44,F,employee,feature,prepaid,7.882308,-4.748338,8775152daffffff,Bouake,Gbeke,ValléeduBandama,urban,1,0.62,2026-01-13T13:52:30.334807
c3d7c77736b9,25-34,M,farmer,feature,prepaid,8.370388,-7.754407,8775a5510ffffff,Ouaninou,Bafing,Woroba,rural,7,0.287,2026-01-13T13:52:30.335624
fa84074bdcee,25-34,M,informal_sector,basic,prepaid,9.650909,-5.799449,87544984bffffff,Korhogo,Poro,Savanes,urban,4,0.261,2026-01-13T13:52:30.336405
e49537c41db1,45-54,M,farmer,feature,prepaid,5.448579,-4.16279,877519114ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.503,2026-01-13T13:52:30.337201
959a6cf4228e,45-54,M,trader,basic,postpaid,5.297218,-4.051999,87751915cffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.793,2026-01-13T13:52:30.337971
6b1d994d484b,25-34,M,farmer,feature,prepaid,7.571437,-7.493501,8775a18f0ffffff,Man,Tonkpi,Montagnes,urban,3,0.435,2026-01-13T13:52:30.338729
2303fa4bf228,18-24,F,farmer,smartphone,prepaid,6.894123,-5.313263,87751e8b0ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.596,2026-01-13T13:52:30.339518
74935f5949be,18-24,F,farmer,feature,prepaid,5.421786,-4.040428,8775198d3ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.486,2026-01-13T13:52:30.340293
88bfcdb63373,35-44,M,farmer,basic,prepaid,9.610806,-5.619531,8775324dbffffff,Korhogo,Poro,Savanes,urban,7,0.29,2026-01-13T13:52:30.341084
b5fca0bd4244,35-44,F,student,smartphone,prepaid,7.668639,-4.495455,877502453ffffff,M'Bahiakro,Iffou,Lacs,rural,3,0.562,2026-01-13T13:52:30.341867
ac86a38bec44,25-34,F,farmer,feature,prepaid,7.672828,-5.128452,877511c45ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.413,2026-01-13T13:52:30.342630
783e9ddfc708,45-54,M,employee,feature,prepaid,5.250106,-3.887937,877519b8bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.661,2026-01-13T13:52:30.343391
5d3555b74eb5,25-34,M,employee,feature,postpaid,5.433006,-4.036272,8775198d0ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.804,2026-01-13T13:52:30.344174
7fecf2d10691,35-44,F,farmer,basic,prepaid,7.391828,-5.462457,8775114e4ffffff,Sakassou,Gbeke,ValléeduBandama,rural,5,0.099,2026-01-13T13:52:30.344965
265783b4a683,18-24,M,informal_sector,feature,prepaid,6.600974,-5.066916,87751ea11ffffff,Toumodi,Bélier,Lacs,rural,2,0.585,2026-01-13T13:52:30.345797
1ad89875a489,45-54,F,employee,feature,prepaid,5.345259,-7.006465,8775a94f4ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.717,2026-01-13T13:52:30.346611
953fdb0d2882,25-34,F,employee,feature,prepaid,6.692777,-6.610568,8775acaebffffff,Gboguhe,Haut-Sassandra,Sassandra-Marahoué,urban,4,0.649,2026-01-13T13:52:30.347364
d9ce9822ac81,55+,F,farmer,feature,prepaid,5.269449,-4.050404,877519158ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.53,2026-01-13T13:52:30.348162
bcb53986d6ec,25-34,M,unemployed,basic,prepaid,5.453976,-3.970432,8775198e2ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.0,2026-01-13T13:52:30.348909
2bf66347c7b6,18-24,F,trader,basic,prepaid,5.436895,-3.98807,8775198c4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.298,2026-01-13T13:52:30.349725
c3c1f2cd0abc,18-24,M,farmer,smartphone,prepaid,5.461232,-4.083117,877519124ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,8,0.82,2026-01-13T13:52:30.350488
298fb678a27d,45-54,M,unemployed,smartphone,prepaid,5.139314,-6.463788,8775a921cffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,2,0.518,2026-01-13T13:52:30.351252
a8a5ad5f1376,45-54,M,farmer,feature,prepaid,6.813151,-5.175407,87751e8e0ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.481,2026-01-13T13:52:30.352050
d45bbf2ca49f,45-54,M,student,feature,prepaid,5.249351,-3.911364,877519aa4ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.664,2026-01-13T13:52:30.352805
2245838768b6,18-24,M,trader,feature,prepaid,5.303092,-4.192583,877519011ffffff,Songon,Abidjan,Abidjan,rural,4,0.572,2026-01-13T13:52:30.353644
742f8b9cd4ae,45-54,F,employee,feature,postpaid,5.306394,-3.915295,877519b82ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.813,2026-01-13T13:52:30.354405
1b2f0d0f8267,25-34,M,informal_sector,basic,prepaid,9.147862,-5.123868,877514863ffffff,Tafiere,Hambol,ValléeduBandama,urban,8,0.352,2026-01-13T13:52:30.355163
ac3ce77df9bb,25-34,F,other,basic,prepaid,6.088508,-5.848882,87751adabffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,6,0.33,2026-01-13T13:52:30.356185
4c2dcc087dd8,35-44,M,employee,basic,prepaid,7.703333,-4.307725,8775020b1ffffff,M'Bahiakro,Iffou,Lacs,rural,1,0.438,2026-01-13T13:52:30.357174
3bcfdf61c4f4,18-24,F,other,feature,prepaid,5.39994,-4.073276,877519128ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.578,2026-01-13T13:52:30.357977
0e6257a341b0,25-34,F,farmer,smartphone,prepaid,5.397332,-4.127159,877519103ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.696,2026-01-13T13:52:30.358742
21779f5d3e13,25-34,M,unemployed,basic,prepaid,7.808096,-7.874738,8775a0a59ffffff,Sipilou,Tonkpi,Montagnes,rural,3,0.035,2026-01-13T13:52:30.359547
061908859651,25-34,M,trader,feature,prepaid,5.459545,-3.988024,8775198f5ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.719,2026-01-13T13:52:30.360345
609bd6288f20,18-24,F,farmer,feature,prepaid,8.936921,-6.409336,877516d45ffffff,Dianra,Béré,Woroba,urban,3,0.525,2026-01-13T13:52:30.361133
c7d42b6eb65a,25-34,M,informal_sector,basic,postpaid,9.033319,-5.192035,877514bb1ffffff,Tafiere,Hambol,ValléeduBandama,urban,3,0.385,2026-01-13T13:52:30.361975
bd5d0202e1f2,25-34,M,informal_sector,feature,prepaid,7.729261,-5.820639,87751074affffff,Gohitafla,Marahoué,Sassandra-Marahoué,rural,5,0.263,2026-01-13T13:52:30.362800
31406890eddc,18-24,F,informal_sector,smartphone,prepaid,7.608584,-3.08487,877500a95ffffff,Transua,Gontougo,Zanzan,rural,6,0.635,2026-01-13T13:52:30.363677
2cbaefb370ae,25-34,F,farmer,feature,prepaid,7.437247,-7.672679,8775a11a9ffffff,Man,Tonkpi,Montagnes,urban,4,0.487,2026-01-13T13:52:30.364532
f7162c6ead8b,25-34,F,farmer,feature,prepaid,5.351904,-4.012671,877519166ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.523,2026-01-13T13:52:30.365413
a708710f908a,35-44,M,trader,smartphone,prepaid,5.349985,-4.006529,877519166ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.771,2026-01-13T13:52:30.366277
28e51ff21032,35-44,M,farmer,smartphone,prepaid,8.489463,-6.586117,877516098ffffff,Kani,Worodougou,Woroba,rural,4,0.36,2026-01-13T13:52:30.367174
0219b8fb05ab,18-24,F,unemployed,feature,prepaid,9.715853,-5.494381,877532450ffffff,Korhogo,Poro,Savanes,urban,2,0.442,2026-01-13T13:52:30.368083
623e38c66610,25-34,F,farmer,basic,prepaid,7.986376,-4.645267,8775152e5ffffff,Bouake,Gbeke,ValléeduBandama,urban,7,0.205,2026-01-13T13:52:30.368965
c50fbe73715c,25-34,M,trader,feature,prepaid,5.850603,-6.040051,87751a510ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,5,0.753,2026-01-13T13:52:30.369863
3fc259e776fa,18-24,F,unemployed,basic,prepaid,4.86122,-6.330521,87743441effffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.274,2026-01-13T13:52:30.370761
21a6ea584d70,35-44,F,informal_sector,smartphone,prepaid,6.408069,-5.880406,8775adb2affffff,Ouragahio,Gôh,Gôh-Djiboua,rural,4,0.589,2026-01-13T13:52:30.372454
2469ebceb767,25-34,M,unemployed,smartphone,prepaid,6.461525,-5.541657,87751e723ffffff,Oumé,Gôh,Gôh-Djiboua,rural,4,0.44,2026-01-13T13:52:30.373913
3bfaaf47eb5f,25-34,M,farmer,smartphone,prepaid,8.931845,-6.93967,87544b31bffffff,Djibrosso,Worodougou,Woroba,rural,2,0.515,2026-01-13T13:52:30.374695
75881f549005,18-24,M,farmer,smartphone,prepaid,5.116355,-6.482443,8775a921affffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,3,0.7,2026-01-13T13:52:30.375509
9160594b2db2,25-34,F,farmer,smartphone,postpaid,5.249515,-3.89979,877519b8affffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.976,2026-01-13T13:52:30.376391
08b60a962092,45-54,M,informal_sector,smartphone,prepaid,5.838103,-4.979069,877518634ffffff,Divo,Lôh-Djiboua,Gôh-Djiboua,urban,3,0.706,2026-01-13T13:52:30.377292
2821993cfcc8,45-54,F,other,smartphone,prepaid,7.993279,-4.666378,8775152e4ffffff,Bouake,Gbeke,ValléeduBandama,urban,8,0.634,2026-01-13T13:52:30.378233
0033c20f6a5e,25-34,M,farmer,smartphone,postpaid,8.559047,-6.502417,8775160aeffffff,Kani,Worodougou,Woroba,urban,3,0.742,2026-01-13T13:52:30.379184
8cf1a44148e1,45-54,M,farmer,smartphone,postpaid,5.375401,-3.941281,8775198ebffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.593,2026-01-13T13:52:30.380139
695fbaa57ca5,18-24,M,informal_sector,smartphone,prepaid,10.182022,-5.444082,877532d91ffffff,Nielle,Tchologo,Savanes,urban,2,0.774,2026-01-13T13:52:30.381057
95ef78a11862,25-34,F,informal_sector,basic,prepaid,8.560249,-6.63265,87751654bffffff,Kani,Worodougou,Woroba,rural,7,0.277,2026-01-13T13:52:30.382003
aa99ec249368,25-34,F,farmer,smartphone,prepaid,5.393056,-3.970002,8775198c1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.701,2026-01-13T13:52:30.382917
d646c9dfcdd7,18-24,F,employee,basic,postpaid,7.472933,-7.429304,8775a1b96ffffff,Man,Tonkpi,Montagnes,urban,2,0.718,2026-01-13T13:52:30.383860
e94f52a51c0b,45-54,M,other,basic,prepaid,7.105563,-5.147397,87751166dffffff,Tiebissou,Bélier,Lacs,urban,2,0.444,2026-01-13T13:52:30.384800
d3efac404abc,18-24,F,trader,smartphone,prepaid,7.910193,-4.70038,8775152ceffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.832,2026-01-13T13:52:30.385716
9ff4fdb1e1bc,55+,M,trader,feature,prepaid,8.16744,-6.730884,8775166d6ffffff,Séguéla,Worodougou,Woroba,rural,4,0.632,2026-01-13T13:52:30.386618
70abddc1deeb,35-44,F,trader,feature,prepaid,9.70594,-3.883042,877531cb3ffffff,Tehini,Bounkani,Zanzan,urban,3,0.623,2026-01-13T13:52:30.387753
ea64875e912b,35-44,M,trader,basic,prepaid,7.739141,-4.941487,877511813ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.563,2026-01-13T13:52:30.388684
ddc7716356fe,45-54,F,trader,basic,prepaid,7.939258,-7.321725,8775a52a3ffffff,Biankouma,Tonkpi,Montagnes,urban,2,0.635,2026-01-13T13:52:30.389600
468b307f9b6a,25-34,M,employee,feature,prepaid,9.380188,-5.500014,8775326d6ffffff,Karakoro,Poro,Savanes,urban,8,0.739,2026-01-13T13:52:30.390483
761023f7c00b,55+,M,trader,feature,prepaid,6.04126,-4.461414,877518babffffff,Rubino,Agnéby-Tiassa,Lagunes,rural,2,0.479,2026-01-13T13:52:30.391454
287993a041b9,18-24,M,trader,feature,prepaid,5.26283,-3.912343,877519b99ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.744,2026-01-13T13:52:30.392397
9421c28fe229,55+,F,farmer,basic,postpaid,5.289251,-6.468397,8775a9316ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,5,0.32,2026-01-13T13:52:30.393647
64a140a68ccd,45-54,F,trader,basic,prepaid,7.913373,-4.751396,8775152deffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.557,2026-01-13T13:52:30.395148
6f15b6bf63f6,25-34,F,employee,basic,prepaid,7.700453,-4.950285,8775118f6ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.53,2026-01-13T13:52:30.396097
82fb65d6b5f4,25-34,M,farmer,basic,prepaid,7.743308,-5.058311,877511894ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.348,2026-01-13T13:52:30.396922
d6fa771658c8,18-24,M,informal_sector,smartphone,prepaid,5.252466,-4.059794,87751915bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.611,2026-01-13T13:52:30.397694
6810f1bc7355,45-54,F,student,basic,prepaid,7.596886,-5.661246,8775102dcffffff,Beoumi,Gbeke,ValléeduBandama,urban,5,0.284,2026-01-13T13:52:30.398477
740962326665,25-34,M,student,basic,prepaid,5.240247,-3.884621,877519b8bffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.526,2026-01-13T13:52:30.399314
96d4d444e897,35-44,M,farmer,feature,prepaid,7.111964,-6.085878,8775130adffffff,Bediala,Haut-Sassandra,Sassandra-Marahoué,rural,4,0.283,2026-01-13T13:52:30.400082
087cb946f75e,25-34,M,informal_sector,feature,prepaid,7.64452,-5.035728,877511126ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.56,2026-01-13T13:52:30.400877
33bae215a91c,35-44,M,trader,smartphone,prepaid,9.693,-5.584428,8775324f1ffffff,Korhogo,Poro,Savanes,urban,4,0.905,2026-01-13T13:52:30.401674
099c865026e0,18-24,M,trader,smartphone,prepaid,6.857838,-6.156597,87751375affffff,Bonon,Marahoué,Sassandra-Marahoué,urban,2,0.769,2026-01-13T13:52:30.402460
18653e2f9b01,25-34,M,informal_sector,basic,postpaid,6.954063,-5.386852,87751ed44ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,4,0.226,2026-01-13T13:52:30.403256
47dfd0c39e12,18-24,F,farmer,basic,prepaid,8.323746,-7.682118,8775a5508ffffff,Touba,Bafing,Woroba,rural,5,0.0,2026-01-13T13:52:30.404261
ce288030c2fe,25-34,M,employee,basic,prepaid,5.288658,-4.021515,877519141ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.552,2026-01-13T13:52:30.405053
ca75dd4ece0c,25-34,F,trader,feature,prepaid,6.777977,-5.224357,87751e8c6ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,3,0.539,2026-01-13T13:52:30.405895
10ba26f11344,25-34,F,informal_sector,feature,prepaid,7.782542,-5.037093,877511d69ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.336,2026-01-13T13:52:30.406695
b952a014d760,35-44,F,farmer,feature,prepaid,7.198631,-8.007962,8775a14cdffffff,Danané,Tonkpi,Montagnes,rural,4,0.267,2026-01-13T13:52:30.407527
3c32a13d80be,18-24,F,employee,basic,prepaid,5.256433,-4.084595,877519074ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.496,2026-01-13T13:52:30.408422
c4ef1fa87cac,18-24,F,trader,basic,prepaid,8.453529,-3.16766,877504730ffffff,Bondoukou,Gontougo,Zanzan,rural,4,0.258,2026-01-13T13:52:30.409402
a4310fa87dd7,35-44,M,other,feature,prepaid,8.371367,-8.130341,8775a0914ffffff,Koonan,Bafing,Woroba,rural,2,0.479,2026-01-13T13:52:30.410312
68e9c2cad906,25-34,M,unemployed,feature,prepaid,8.633419,-6.650151,877516546ffffff,Kani,Worodougou,Woroba,rural,2,0.233,2026-01-13T13:52:30.411231
e9182528a004,35-44,F,employee,smartphone,prepaid,5.252747,-4.007549,877519148ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.9,2026-01-13T13:52:30.412161
bd1a0e7fd7df,18-24,F,farmer,smartphone,prepaid,5.424751,-3.923744,877519852ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.761,2026-01-13T13:52:30.413089
8d03f17b641c,25-34,F,employee,feature,prepaid,6.82138,-5.179759,87751e8e0ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,6,0.565,2026-01-13T13:52:30.414126
ffcf108c5273,18-24,F,farmer,basic,prepaid,5.281131,-3.841743,877519ba9ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.351,2026-01-13T13:52:30.415109
5245464a098c,25-34,M,unemployed,feature,prepaid,5.912872,-6.232617,8775ad2f3ffffff,Gagnoa,Gôh,Gôh-Djiboua,urban,7,0.414,2026-01-13T13:52:30.416071
99982673727a,25-34,M,trader,smartphone,prepaid,9.458927,-5.970078,875449a96ffffff,Niofoin,Poro,Savanes,urban,2,0.71,2026-01-13T13:52:30.416999
82e849f4eb7f,45-54,M,employee,basic,postpaid,6.903719,-3.521484,877503021ffffff,Abengourou,Indénié-Djuablin,Comoé,urban,4,0.722,2026-01-13T13:52:30.417899
f131ad09c83d,25-34,F,informal_sector,feature,postpaid,5.319195,-3.941626,877519b90ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.676,2026-01-13T13:52:30.418779
aec5bc54dbd5,18-24,F,trader,smartphone,prepaid,5.450178,-4.066997,877519125ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.811,2026-01-13T13:52:30.419692
766cbc2922f3,35-44,F,informal_sector,feature,prepaid,6.609785,-4.64015,87751c62bffffff,Dimbokro,N'zi,Lacs,rural,4,0.358,2026-01-13T13:52:30.420613
6e1dcb4ff3d4,35-44,F,other,smartphone,prepaid,9.716636,-4.074349,8775302e4ffffff,Tehini,Bounkani,Zanzan,rural,2,0.726,2026-01-13T13:52:30.421528
6452ccf8882c,18-24,M,employee,basic,postpaid,5.327267,-3.974519,877519b92ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.773,2026-01-13T13:52:30.422449
b36cd160da59,25-34,F,student,basic,prepaid,7.58965,-4.995792,877511129ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.535,2026-01-13T13:52:30.423415
3675b6b697bd,18-24,F,trader,smartphone,prepaid,7.348222,-3.585892,8775006d3ffffff,Ettrokro,Iffou,Lacs,rural,2,0.648,2026-01-13T13:52:30.424353
58a83510b12d,35-44,M,student,feature,prepaid,7.707362,-5.05651,877511891ffffff,Bouake,Gbeke,ValléeduBandama,urban,4,0.715,2026-01-13T13:52:30.425295
9a653b779c95,25-34,F,employee,feature,prepaid,7.575185,-7.660336,8775a1c6effffff,Man,Tonkpi,Montagnes,urban,4,0.684,2026-01-13T13:52:30.426206
dc6ae94db958,55+,M,farmer,basic,prepaid,6.694372,-6.310162,8775136dcffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,2,0.256,2026-01-13T13:52:30.427137
d5b9a0e218a8,18-24,M,farmer,basic,prepaid,5.334407,-4.05935,877519173ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,2,0.162,2026-01-13T13:52:30.428048
f7ac7e7695e1,35-44,M,farmer,smartphone,prepaid,8.109441,-6.537143,8775129a1ffffff,Dualla,Worodougou,Woroba,rural,7,0.49,2026-01-13T13:52:30.428978
6040f8fd9623,18-24,F,employee,smartphone,prepaid,7.367363,-6.084774,877513c44ffffff,Zuénoula,Marahoué,Sassandra-Marahoué,rural,1,0.672,2026-01-13T13:52:30.429999
4e8bd038b02d,18-24,M,informal_sector,basic,prepaid,5.03911,-6.821543,8775a96c4ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,5,0.281,2026-01-13T13:52:30.430888
8460f14a0db9,55+,M,farmer,smartphone,prepaid,8.509367,-4.060245,877506090ffffff,Dabakala,Hambol,ValléeduBandama,rural,3,0.376,2026-01-13T13:52:30.431825
9c272db1cff6,35-44,F,informal_sector,basic,postpaid,9.017209,-5.404178,87751410effffff,Tafiere,Hambol,ValléeduBandama,rural,6,0.435,2026-01-13T13:52:30.432726
a43870221b45,18-24,F,student,feature,prepaid,5.317262,-6.062538,877434d06ffffff,Sassandra,Gbôkle,Bas-Sassandra,urban,6,0.649,2026-01-13T13:52:30.433674
6c60ad101dbb,55+,M,employee,basic,prepaid,6.4811,-4.697614,87751c6c8ffffff,Tiemelekro,Moronou,Lacs,rural,7,0.332,2026-01-13T13:52:30.434633
2c722b003089,18-24,M,student,feature,prepaid,5.452233,-3.987266,8775198f1ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.431,2026-01-13T13:52:30.435703
a01e0195f15d,35-44,M,trader,feature,prepaid,6.720329,-6.283551,8775136c0ffffff,Daloa,Haut-Sassandra,Sassandra-Marahoué,urban,7,0.682,2026-01-13T13:52:30.436618
10c1b83f76a3,18-24,F,informal_sector,feature,prepaid,5.363423,-4.016678,8775198dbffffff,Abidjan-Ville,Abidjan,Abidjan,urban,1,0.381,2026-01-13T13:52:30.437527
83f500cb4bd9,18-24,M,farmer,smartphone,prepaid,7.330662,-7.099483,877512693ffffff,Kouibly,Guémon,Montagnes,rural,6,0.731,2026-01-13T13:52:30.438450
a972fba909e2,25-34,F,informal_sector,basic,postpaid,9.150832,-5.708666,877514caaffffff,Guiembe,Poro,Savanes,rural,7,0.297,2026-01-13T13:52:30.439437
cfe06840ab1d,18-24,F,farmer,feature,postpaid,5.307449,-3.922037,877519b82ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.536,2026-01-13T13:52:30.440336
c2f5f32bd681,45-54,F,farmer,basic,prepaid,4.960868,-6.800884,877436996ffffff,San-Pedro,San-Pédro,Bas-Sassandra,urban,4,0.275,2026-01-13T13:52:30.441248
918cce236273,18-24,F,trader,feature,prepaid,5.358132,-4.090282,877519108ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,3,0.639,2026-01-13T13:52:30.442272
01d965241962,25-34,M,employee,feature,prepaid,7.1036,-5.514557,877513a6cffffff,Bouafle,Marahoué,Sassandra-Marahoué,urban,3,0.68,2026-01-13T13:52:30.443161
666f41a96652,25-34,M,student,basic,postpaid,5.2412,-4.10715,877519072ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,6,0.672,2026-01-13T13:52:30.444099
324c5d693bc6,45-54,M,farmer,basic,prepaid,8.762968,-6.819443,87544b241ffffff,Morondo,Worodougou,Woroba,rural,4,0.18,2026-01-13T13:52:30.445032
aefef7e0ee31,35-44,F,farmer,feature,postpaid,7.915741,-4.846535,877511931ffffff,Bouake,Gbeke,ValléeduBandama,urban,5,0.523,2026-01-13T13:52:30.446014
805a7164a0a3,25-34,M,employee,feature,prepaid,7.586276,-7.520333,8775a188dffffff,Man,Tonkpi,Montagnes,urban,5,0.655,2026-01-13T13:52:30.446919
59f5dac47f9f,25-34,M,farmer,feature,prepaid,8.193061,-4.107574,8775066e4ffffff,Bassawa,Hambol,ValléeduBandama,rural,6,0.47,2026-01-13T13:52:30.447901
6093d42520b7,35-44,F,informal_sector,feature,prepaid,5.342573,-4.064486,877519172ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,7,0.272,2026-01-13T13:52:30.448786
21cfd8a9efa7,35-44,M,farmer,smartphone,prepaid,7.96254,-4.63692,877515253ffffff,Bouake,Gbeke,ValléeduBandama,urban,2,0.693,2026-01-13T13:52:30.449709
a558748d9620,25-34,F,trader,feature,prepaid,5.351756,-3.996241,877519164ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,5,0.458,2026-01-13T13:52:30.450714
fc4e7d753d17,18-24,F,informal_sector,basic,postpaid,5.422443,-3.923831,877519852ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.542,2026-01-13T13:52:30.451666
2a111f04c67f,25-34,F,farmer,basic,prepaid,8.628584,-7.492885,8775a5d1dffffff,Koro,Bafing,Woroba,rural,2,0.059,2026-01-13T13:52:30.452600
8b5e2b911718,18-24,M,student,basic,prepaid,8.583221,-3.30631,877504408ffffff,Nassian,Bounkani,Zanzan,rural,2,0.28,2026-01-13T13:52:30.453511
c8900a41568f,45-54,F,informal_sector,feature,postpaid,5.276024,-4.103108,877519029ffffff,Abidjan-Ville,Abidjan,Abidjan,urban,4,0.505,2026-01-13T13:52:30.454490
e3b668b7c9e1,25-34,F,student,basic,prepaid,10.115817,-6.091888,87544d633ffffff,M'bengue,Poro,Savanes,rural,6,0.236,2026-01-13T13:52:30.455478
55babbd4821e,18-24,F,trader,basic,prepaid,7.901125,-6.308449,877512b34ffffff,Massala,Worodougou,Woroba,rural,2,0.19,2026-01-13T13:52:30.456388
3c461346eba2,25-34,M,trader,basic,prepaid,6.835676,-5.246123,87751e8a9ffffff,Yamoussoukro,Yamoussoukro,Yamoussoukro,urban,2,0.405,2026-01-13T13:52:30.457251
